video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"YSQh4Ovvd-o","브레이브걸스가 뽑은 최고의 해병대 롤린좌는? (※깜짝 공지 있음) 브레이브걸스 롤린 역주행 특집 Ep.2 (BRAVEGIRLS Rollin') [ENG]","2021-03-18T22:00:13Z","UC3pk0eDcZx_oYGCWNyJpjMQ","나돌_NADOL","24","21.28.03","나돌|브레이브걸스|롤린|Rollin|브브걸|꼬북좌|메보좌|왕눈좌|단발좌|롤린교차편집|롤린STAGE MIX|브걸 유정|브걸 민영|브걸 유나|브걸 은지|쁘걸|군통령|롤린차트역주행|롤린유튜브댓글모음|해병대롤린|비디터|하이힐|브브걸댓글모음|희망돌|존버돌|롤린리액션|BraveGirls|아이돌그라운드|Idol ground|롤린가오리춤|롤린댄스|용감한형제|운전만해|용형|정글차이쉽오짐","354530","7477","41","794","https://i.ytimg.com/vi/YSQh4Ovvd-o/default.jpg","False","False","브레이브걸스를 위협하는 다섯 남자들!!휴가가 낳은 괴물(a.k.a 휴낳괴) 해병대 롤린😜롤린 본좌들이 뽑은 1등 장병은 누구일까요?(영상 끝까지 시청하세요~!!)#브레이브걸스 #롤린 #해병대롤린 #특급이벤트 #BraveGirls #Rollin*Notice*Copyright infringement is not permitted under any circumstances.If you want to add subtitles, please use the following method.1. Click '...' in the video.2. Click 'Add Translation' button.3. Click 'Create New Subtitle'.4. Choose the language you want.5. Put in subtitles.6. Post subtitles.| 나돌 Youtube : https://www.youtube.com/c/나돌| 나돌 NAVER TV : https://tv.naver.com/starlit| 나돌 twitter : https://twitter.com/ae_ssr| 나돌 instagram : https://www.instagram.com/nadol_official/"
"AKwXXHdPQ68","한층 업그레이드 된 경기력! 두번째 경기 골든일레븐 vs 문래중","2021-03-19T09:01:19Z","UCI0FxD0282RxDk193_RJcJg","GoAle","17","21.28.03","고알레|축구|고체티노|호형|박무리뉴|형일이형|풋볼앤더시티|재능하나보여줘|슈팅스타K|아마도늘겠지|soccer|football|FootBallAndTheCity|고알레트레이닝|goale|축구공|축구스페셜|슈팅|패스|크로스|스포츠","404772","2301","85","387","https://i.ytimg.com/vi/AKwXXHdPQ68/default.jpg","False","False","#tvn​ #골든일레븐​ #고알레​시청해주셔서 감사합니다고알레는 여러분들과 함께 축구의 새로운 문화를 만들어 갑니다.고알레 알랭이 되기 - https://cafe.naver.com/goaleofficial​고알레 스토어 - https://smartstore.naver.com/goale_of..."
"XItArIC80Ww","처음처럼 그네 편 | 더 부드럽지만, 더 소주다운 맛(15)","2021-03-18T15:01:09Z","UCo5Hc6G6XosKePM7wnswtww","롯데칠성 주류","24","21.28.03","처음처럼|소주|부드러운소주|처음처럼리뉴얼|제니 처음처럼|처음처럼광고|제니처음처럼광고|제니광고|제니|jennie","2483296","23534","235","3203","https://i.ytimg.com/vi/XItArIC80Ww/default.jpg","False","False","더 부드럽게 내려간다 16.5도로소주 맛은 올라간다 대관령 기슭 암반수로더 부드럽지만 더 소주다운 맛부드러운 소주ALL NEW 처음처럼💚#ALL_NEW #처음처럼 #제니 #제니처럼 #다시_처음_뵙겠습니다"
"FrSXd6kV4gg","BAEKHYUN 백현 'Bambi' Mood Sampler","2021-03-19T15:00:11Z","UCzCedBCSSltI1TFd3bKyN6g","EXO","10","21.28.03","EXO|엑소|엑소케이|엑소엠|exok|exom","1096062","330701","377","42394","https://i.ytimg.com/vi/FrSXd6kV4gg/default.jpg","False","False","BAEKHYUN's 3rd Mini Album Bambi will be released on March 30th, 6PM KST.BAEKHYUN Officialhttp://www.youtube.com/baekhyunhttp://www.youtube.com/weareoneEXOhttp://www.facebook.com/weareoneEXOhttp://www.instagram.com/weareone.exohttps://www.vlive.tv/channel/F94BDhttp://twitter.com/weareoneEXO#BAEKHYUN #백현 #BambiBAEKHYUN 백현 'Bambi' Mood Sampler ℗ SM Entertainment"
"urVZw2fuB9A","왜 '마약김밥'인지 드셔보면 압니다! 손이가요 손이~(feat.광장시장)","2021-03-18T00:00:38Z","UCyn7aoxdLNDZG2ZXXLoVCNQ","쿡피아 Cookpia","26","21.28.03","이보은|잘차린한끼|레시피|푸드|요리|한식|레서피|반찬|집밥|집반찬|엄마|손맛|비결 쿡파아|cookpia|cooking|food|korean|cuisine|howtocook|foodstylist|foodclass|recipe","462367","8085","254","297","https://i.ytimg.com/vi/urVZw2fuB9A/default.jpg","False","False","#이보은​​​​​​​​​​​ #마약김밥​​​​​​ #광장시장​​​​​이보은의 요리비법 Ep.89마약김밥(준비재료)김밥 김 10장, 깻잎 10장(밥 양념)밥 10공기, 소금 1작은술, 참기름 1큰술(사각어묵 양념)사각어묵 8장, 식용유 2큰술, 간장 3큰술, 맛술 1큰술, 다진 청양고추 2큰술, 설탕 3큰술 (씻은 김치 양념) 씻은 김치 줄기 20줄, 설탕 1큰술, 참기름 1큰술(달걀지단) 달걀 6개, 국간장 1작은술(겨자소스)연겨자 2큰술, 생수 3큰술, 식초 1큰술, 간장 2큰술----------------------------------------------------------00:00​​ - 오프닝00:40​​ - 재료소개 및 김밥 김 썰어 비닐에 담기01:26​​ - 밥 양념해서 비닐 덮어 식히기02:13​​ - 깻잎 썰기, 볶은 김치 만들기04:09​​ - 어묵 볶음 만들기07:01​​ - 달걀지단 만들기09:34​​ - 겨자소스 만들기10:55​​ - 김밥 싸기12:44 - 시식 및 끝인사  ----------------------------------------------------------인스타 : https://www.instagram.com/shfk1212/?h...​...카카오스토리 : https://story.kakao.com/ch/cookpia​​​...​[방송 출연]매주 수요일 아침 8시 30분 jtbc 체인지매주 금요일 아침 8시 채널 A 행복한아침매주 토요일 아침 8시50분 jtbc 미라클푸드--------------------------------------------------------------All BG musics from the artlist licensedhttps://artlist.io/sinwoolee-797629​​...​#요리연구가​​​​​​​​​​​ #쿠킹클래스​​​​​​​​​​​ #봄​​​​​ #김밥 #간단김밥 #광장시장 #쉬운요리​​​​​​​​​​​ #엄마요리​​​​​​​​​​​ #봄요리​​​​​​​​​​​ #제철요리​​​​​​​​​​​#요알못​​​​​​​​​​​ #자취생요리​​​​​​​​​​​ #자취​​​​​​​​​​​ #초보주부​​​​​​​​​​​ #신혼요리​​​"
"JJSkvNRq9Hk","작은 게 18마리 잡아서 한입에 먹는 양념게장을 만들어 먹어보자!","2021-03-21T03:00:30Z","UCoPTIaKWLi3vtImEQrx32Ew","헌터퐝","22","21.28.03","게|미니게|미니게 양념게장|양념게장 레시피|게 손질|게장|작은 게","517338","6206","414","1132","https://i.ytimg.com/vi/JJSkvNRq9Hk/default.jpg","False","False","곰퐝이 여러분! 오늘은 약 1년 전 쯤 했던 미니게 간장게장 2탄!미니게 양념게장을 만들어 먹어 봤습니다!!솔직히 간장게장보다 양념게장이 훨씬 덜 비리고 맛있는거 같아요!그리고 여러분들 누구나 쉽게 잡아서 하실 수 있는 게장이라 잡아서 해 보시면 재밌을 것 같습니다!재미있게 보시고 건강 조심하시고 항상 라랑해요!!다양한 생물을 보여드리고 있습니다.다양한 생물을 잡아서 요리 해 먹습니다.잘 접하지 못 하는 바다 생물을 키웁니다.그 어떤 생물 이라도 다 잡습니다.항상 재미있게 할게요!헌터퐝 인스타 - https://www.instagram.com/hunter_fwang모든 문의는 인스타그램 DM 으로 부탁드려요!"
"OEu1OWf8ezU","Jessi (제시) - '어떤X (What Type of X)' MV","2021-03-17T09:00:08Z","UCN2bQLTTvNPZWCWU5TYghKA","Jessi","10","21.28.03","제시|Jessi|어떤X|What Type of X|P NATION|피네이션|PSY|싸이|I'm a different type of beast|년|어떤|MV|뮤비|뮤직비디오|어떤년|Music Video|Savage|미친X|Thanks to my ex|On to the next|Beast|비스트|환불원정대|이효리|유재석|화사|엄정화|김종민|정재형|은비|실비|만옥|천옥|지미유|Jimmy Yoo|Bitch|don't mess","18375781","1361049","20448","61640","https://i.ytimg.com/vi/OEu1OWf8ezU/default.jpg","False","False","Jessi (제시) - '어떤X (What Type of X)' MVMV Executive Producer : P NATION MV Director : August FrogsComposed by PSY, Jessi, 유건형, CuzD, johnjohn, JAE RO, 도나(DONNA), SPACE ONELyrics by PSY, Jessi, johnjohn, JAE RO, KOALA Arranged by 유건형, CuzD, SPACE ONEMixed by 구종필 (assist. 정유라) @ KLANG STUDIOMastered by Chris Gehringer @ Sterling Sound* '어떤X (What Type of X)' is now available on all streaming platforms including Apple Music & Spotify. 🎧 Spotify : https://spoti.fi/3ePcuc2🎧 iTunes & Apple Music (Global) : https://apple.co/3lnjptW🎧 iTunes & Apple Music (한국) : https://apple.co/30ScaRm🎧 Melon : https://bit.ly/3txqHOz🎧 Genie : https://bit.ly/3qQjPdH🎧 FLO : https://bit.ly/3vBTVOu🎧 Bugs : https://bit.ly/2P2vCs8🎧 VIBE : https://bit.ly/38NAfxh- Jessi Official YouTube: https://www.youtube.com/jessiofficial- Jessi Official Instagram: https://www.instagram.com/jessicah_o- Jessi Official Facebook: https://www.facebook.com/jessihomusic - Jessi Official Tiktok: https://www.tiktok.com/@itsjessibaby - Jessi Official Weibo: https://weibo.com/u/7107198887- Jessi Official Douyin: https://v.douyin.com/e89syA5-  P NATION Official Instagram: https://www.instagram.com/pnation.official-  P NATION Official Facebook: https://www.facebook.com/pnation.official-  P NATION Official Twitter: https://twitter.com/OfficialPnation-  P NATION Official Weibo: https://weibo.com/pnation#Jessi #제시 #어떤X #WhatTypeofX #PNATION #피네이션Copyrights 2021 ⓒ P NATION All Rights Reserved"
"me3Zzi09apk","제가 비만이래요... 62.4kg 제대로 살크업한 소유의 실전 다이어트 챌린지(ep.1) 시작합니다!(식단, 운동비법 총공개!) I 2Month Diet Challenge","2021-03-18T10:00:30Z","UCs29NQY8SdvtjhxYxvy3Grg","소유기 SOYOUGI","22","21.28.03","소유|Soyou|soyougi|소유기|씨스타|sistar|씨스타 shake it|소유먹방|소유웨이크보드|씨스타 소유|소유 운동|다이어트브이로그|다이어트|건강한다이어트|다이어트방법|다이어트챌린지|다이어트정보|소유다이어트|운동법","1623905","21342","269","1642","https://i.ytimg.com/vi/me3Zzi09apk/default.jpg","False","False","안녀엉~ 기록이들📝 소유입니다🤗이번 영상은 정말정말 큰 결심을 해서 준비한!!!두구두구두구두구~~🥁다이어트 챌린지입니다~!👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻저번 달에 에티튜드 광고 끝나고 미친듯이 먹다보니... 살이 마구마구 찐 거 있죠ㅜㅜ 그래서 기왕 찐 김에 화끈하게 더 쪄버렸습니다!ㅎㅎㅎㅎ여러분들이랑 같이 시작하려고 몇 달동안 운동도 즈얼대!! 안했다구욧!! 물렁물렁한 제 몸에 맞춰서 식단이랑 운동 계획도 짰으니까~보시면서 다이어트 같이 해봐요💛앞으로 한 달간 제가 다이어트 하는 모습을 계속 보여드릴 건데용! 급찐급빠 절대노노❌ 건강한 다이어트로 할 거니까 여러분들도 건강하게 따라오기(약속!)그럼 다음 편에서 만나요:) 모두모두 화이팅~💪🏻"
"6ZwJL5Q8WM8","[동충하초] 야동충","2021-03-20T03:00:00Z","UC6u3fosnyufBiUiS3w609zw","키에커","1","21.28.03","[none]","794796","15488","427","3577","https://i.ytimg.com/vi/6ZwJL5Q8WM8/default.jpg","False","False","(BGM)Music provided by 브금대통령Track : 그 빵은 내꺼야 - https://youtu.be/Jyh4ETOLIhQ문의 : rlaalsdn8855@naver.com"
"esWjiNeme74","[병맛노래] 원펀맨","2021-03-20T03:00:20Z","UCWhiqHa4dVohOTSUQwK-l2g","빨간내복야코","24","21.28.03","#병맛노래|#병맛송|#웃긴노래","614988","9764","535","3684","https://i.ytimg.com/vi/esWjiNeme74/default.jpg","False","False","정의 집행! 통쾌한 한방! 인기 애니메이션 원펀맨 정식 라이선스!  전략형 RPG 모바일 게임 원펀맨: 최강의 남자다운로드 링크: http://bit.ly/3uu9E1i안녕하세요!병맛노래를 만들고 있는 빨간내복야코입니다재미있으셨다면 구독 한번 부탁드립니다!야코 스튜디오빨간내복야코, 하몽, 부비, 취소, Jin, 나영, 정영준본 채널의 음악들은 직접 작곡/작사/편곡된 곡들로 모든 저작권은 빨간내복야코에게 있으며, 무단으로 사용을 금지합니다.야코 페이스북 https://www.facebook.com/yacotop1야코 인스타그램 https://www.instagram.com/redpajamayaco/#원펀맨"
"kkjxvbY3HVs","[몰카]여자후배가 우리집에 배달을 온다면? 2탄 ft.바그냥","2021-03-18T10:00:01Z","UCgBLs7gZMeYV-V-Z9983Z2w","투마리","23","21.28.03","투마리|깨방정|Sub|개그맨|공포|Air Drop|몰카|낄낄상회|미녀|무서운이야기|오도씨|드립팩토리|코믹마트|백마TV|바그냥|배달의민족|감동","253955","3656","58","1340","https://i.ytimg.com/vi/kkjxvbY3HVs/default.jpg","False","False","#투마리 #몰카 #바그냥[몰카]여자후배가 우리집에 배달의민족 배달을 온다면? 2탄 ft.바그냥감동.....개그우먼 박은영 : 유튜브 - 바그냥개그우면 이정인 : 아프리카 BJ - 저닝.브금출처-평범한 피아니스트 : 추억에잠기다                                      Trial After Trials"
"el_HU4bYJZ0","[다큐3일★풀버전] 블라디보스토크와 속초를 잇는 여객선 ‘동춘호’ 72시간 | “북방항로, 블라디보스토크 가는 뱃길 685km” (KBS 080221 방송)","2021-03-17T12:00:18Z","UC4LW3sOslC14Vn5bcoNUBkg","KBS 다큐","24","21.28.03","KBS|다큐멘터리|docu|documentary|다큐|블라디보스토크|블라디보스트코여객선|러시아여행|러시아뱃길|동춘호|속초국제선","1026321","6729","541","402","https://i.ytimg.com/vi/el_HU4bYJZ0/default.jpg","False","False","다큐멘터리 3일 (일요일 밤 11시 5분 KBS 2TV)“북방항로, 블라디보스토크 가는 뱃길 685km” (2008.02.21 방송)국내 동해안 최북단 무역항인 속초국제여객터미널에 국제선이 등장한 건 2000년 4월. 속초에서 블라디보스토크를 잇는 여객선 ‘동춘호’였다. 이 배는 속초에서 출항해 북쪽으로 17시간을 달려 종착지인 블라디보스토크에 도착한다. 속초항에서 단연 눈길을 끄는 건 러시아 선원들. 건장한 체격을 가진 그들이 삼삼오오 모여 있는 모습은 한국인지 러시아인지 분간이 안 될 정도로 이색적이다. 이들은 돈을 벌기 위해 가족의 품을 떠나 한국행을 결심했고 원양어선에 올랐다.타향살이를 하는 러시아선원들은 한국에서 어떤 꿈을 안고 살아갈까? 제작진은 국내 유일한 북방항로 여객선인 ‘동춘호’ 사람들의 3일을 취재했다.※ [다큐3일] 인기 풀영상 보기엄마라는 이름으로 - 광주 영아 일시 보호소 72시간 https://youtu.be/RsRPzBomOJg혹한의 GOP 3일간의기록 https://youtu.be/VZwb5qkvFkE부산 범어사 72시간 https://youtu.be/gE397R8FA9Y나를 이기는 길 이기자 부대 수색대 무박 4일 https://youtu.be/s5vnp4wKnbc강원도의 힘 정선 5일장 https://youtu.be/pCt8Td0Lo1Y한 잔의 위로 용산 포장마차촌 72시간 https://youtu.be/fmvPIj2SI_E다시 심장이 뛴다 - 대학병원 흉부외과 https://youtu.be/XxpMRF71Btg신림동 고시촌 3일 https://youtu.be/WDmzssnYXzU미혼여성 임대아파트 3일 https://youtu.be/m_DHWEh7sQ4#블라디보스토크 #북방항로 #동춘호"
"kmr0pmpgV1A","언니의 '바람핀’ 남자친구들 이야기 (웃지만 울고있다ㅠㅠ) 바람잘피는 남자유형? | 디바걸스","2021-03-19T09:42:50Z","UCghP93LBNk1EGBr5gFJg20Q","디바걸스","23","21.28.03","디바걸스|디바제니|디바제시카","187784","4702","84","610","https://i.ytimg.com/vi/kmr0pmpgV1A/default.jpg","False","False","유튜버 ‘디바제시카’와 ‘디바제니’ 친자매의 현실예능!코디, 먹방, 뷰티, 일상,하울, 걸스토크, 리액션, 상황극.. 우린 그냥 다해~* 비지니스 문의: jbsnetwork7@gmail.com"
"_TgRQtRvPzw","딴살림 차린 남편 갈기갈기 뜯고 싶은 심경 가수 방주연 [특종세상] MBN 200605 방송","2021-03-18T09:00:11Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","21.28.03","방주연|특종세상|당신의 마음|기다리게 해놓고|자주색 가방|꽃과 나비|생각해보세요|노래모음|임파선암|위암|항암식단|화병|울화병|남편|외도|7080","579254","3294","246","270","https://i.ytimg.com/vi/_TgRQtRvPzw/default.jpg","False","False","'당신의 마음' '자주색 가방' 등의 히트곡으로 1970년대 인기를 누린 가수 방주연의 기막힌 사연. 죽은 남편 무덤가를 떠돌고 있다는 그녀는 과연 무슨 사연이 있길래...☞ 가수 방주연 스토리 #1 https://youtu.be/XLTWhvtPxSQ☞ 가수 방주연 스토리 #2 https://youtu.be/_TgRQtRvPzw☞ MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1#방주연 #특종세상 #당신의마음 #기다리게해놓고 #자주색가방 #꽃과나비 #생각해보세요 #노래모음 #임파선암 #위암 #항암식단 #화병 #울화병 #남편 #외도 #7080"
"eB3CyF05IHE","아잔다 최초 분장에 욕심내는 아이돌 [아빠 안 잔다 After_zzZ] 슈퍼주니어","2021-03-18T13:00:15Z","UCmgt7ewcg_HscfA4ks7rGhg","아빠 안 잔다 After_zzZ","24","21.28.03","아빠 안 잔다|아잔다|after zzz|엄잠후|엄마가 잠든 후에|asmr|슈퍼주니어|슈주|동해|시원|신동|려욱","958375","66032","247","4451","https://i.ytimg.com/vi/eB3CyF05IHE/default.jpg","False","False","10초에 한번씩 사람들을 웃겨야 만족감을 얻는 지독한 아들램들..11:26 최시원 이경영 성대모사 ㅋㅋㅋㅋㅋㅋ 진행시켜 ㅋㅋㅋㅋㅋ13:55 계속 돌려봐야 하는 현타 온 이특14:52 신곡 'House Party' ► 공기 100% 소리 0%로 감상하기16:38 쿠키영상 대꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ*본 촬영은 방역 수칙을 준수하며스태프, 관계자 모두 마스크 착용 및 위생안전을 지키며 진행되었습니다.-구독 알림 설정해야 빨리 만나 😴 http://bit.ly/After_zzZ트위터에서 빠른소식도 만나 🕊 https://bit.ly/after_zzZ#아빠안잔다 #슈퍼주니어 #HouseParty"
"A_NvaoL95NI","유치원 적응기간이라 잠이 쏟아지는 하임이ㅋㅋㅋㅋ","2021-03-18T09:03:13Z","UCaNGiz6D2vHP7XLj9d5691A","액션홍구","24","21.28.03","홍구|샛별|하임|다현|ㄴㄸㅇㄴ|액션홍구|국밥|시트콤|가족|요롱|가족시트콤|수염|어색|토이스토리|버즈|마술|휴지|기대|주문|시크|리액션|맛집|엄지손가락|엄지발가락|안경|라식|라섹|노코멘트|음식|계란찜|초스피드|몰카|스크램블|저녁|밥상|군것질|과자|거짓말|밥|꼰대희|빙의|김치|된장찌개|계란|떡갈비|약속|어린이집|낮잠|유치원|피곤|시야|집중력|수업|학교|유아교육과|웃참|포만감|더부룩|실패|억텐|쇼파|세상|엄마|아빠|친구|새친구|이름|말썽꾸러기|새학기|능숙|컨트롤|언어|핸드폰|선생님|습득력|보조선생님|화장|언어습득력|출근|준비|완료|게임|시간","1067188","13601","170","1113","https://i.ytimg.com/vi/A_NvaoL95NI/default.jpg","False","False","#유치원#입학#적응중 구독과 좋아요는 저희에게 큰 힘이 됩니다!구독 :: https://bit.ly/2ICyJOt각종 문의는? dpfgc3@nate.com아프리카 방송국 :: http://afreecatv.com/dpfgc3홍구 하이라이트 :: https://bit.ly/2KtGviJ스타크래프트 모음 :: https://bit.ly/2KjXkxl먹방 모음 ::https://bit.ly/2MuZoPw홍트콤 :: https://bit.ly/2tOwwds종합 게임 :: https://bit.ly/2yTKj8f육아일기 :: https://bit.ly/2xU97JE시청해주셔서 감사합니다!해당 영상의 저작권은  C.ZN에 귀속되어 있으며 해당영상을 영리목적으로 사용시 제재 받을 수 있습니다. Copyright 2020. Studio C.zn All Rights Reserved."
"hJ7reUmIIaM","어떤X (What Type of X)","2021-03-17T09:27:25Z","UC-sALATQ5O56R1ctGBf9y0Q","Jessi - Topic","10","21.28.03","Jessi|What Type of X|어떤X (What Type of X)","1204423","22319","500","3","https://i.ytimg.com/vi/hJ7reUmIIaM/default.jpg","False","False","Provided to YouTube by AdShare for a Third party어떤X (What Type of X) · JessiWhat Type of X℗ P NATIONProducer: 유건형Producer: CuzDProducer: Space OneComposer: PSYComposer: JessiComposer: 유건형Composer: CuzDComposer: JohnJohnComposer: JAE ROComposer: 도나(DONNA)Composer: Space OneLyricist: PSYLyricist: JessiLyricist: JohnJohnLyricist: JAE ROAuto-generated by YouTube."
"mHruM-v1GhU","쑥~~ 하고 늘어나는 밥솥으로 최고로 쫀득쫀득한 쑥인절미 만들기.","2021-03-18T03:30:02Z","UCvEuV4SJ4huzWHIkUmYIgnw","가루씨의 집밥Garussi home cooking","22","21.28.03","쑥인절미만들기|쑥인절미|쑥떡집에서만들기|쑥떡|쑥떡만들기|쑥요리|인절미만들기|인절미","689599","7012","220","236","https://i.ytimg.com/vi/mHruM-v1GhU/default.jpg","False","False","재료: 쑥 150g, 찹쌀 2컵(350g), 설탕 1T,소금 1t, 물 420ml, 콩가루 원하는 만큼기타 재료: 참기름,소금물(물 200ml + 소금 1/4t) 약간씩조리시간: 1시간 10분 난이도: ★★☆☆☆*컵 = 200cc 계량컵,T = 15cc, t = 5cc 계량 수저 기준.[쑥 데치기] 1. 먼저 부글부글 끓는 물(+소금 1/2T)에쑥 넣고 줄기가 부드러워질 때까지센불에서 5분 정도 데쳐주세요.2. 그다음 찬물에 넣고 두세 번 씻어준 다음,손으로 꼭 짜서 물기를 빼주면 된답니다.(최대한 물기 없이 꼭 짜주면 OK.저는 대략 125g 정도 나오더라고요.)3. 이제 믹서기에 쑥과 물 420ml 넣고곱게 갈아주면 되는데. 이때 쑥을 그냥 넣고갈면 곱게 잘 안 갈아지더라고요.그러니 가위로 잘게 썬 다음 해주면,더 곱게 잘 갈리니 참조해주세요ㅎㅎ[찹쌀밥 짓기] 1. 이제 밥을 짓기 위해, 찹쌀을 씻어볼 건데.저는 이번에 찹쌀을 불리지 않고 할 거에요.요즘 밥솥은 워낙 성능이 좋아서 그런가~굳이 불리지 않아도 쫀득하게 잘 된답니다.그러니 서너 번 정도 깨끗하게 씻어줄게요.그리고 체에 밭쳐 10분 동안물기를 빼주면 손질이 다 끝났답니다.2. 이제 밥솥에 찹쌀, 쑥물, 설탕, 소금을 넣고설탕과 소금이 녹을 때까지 잘 섞어주세요.(이때 쑥이 뭉쳐져있으면 잘 안 찧어지니깐,보이걸랑 손으로 한번 풀어주면 좋겠죠.)그리고 백미 취사만 눌러 기다려주면 OK.(대략 26분 정도 걸렸으니 참조해주세요.)3. 지금 백미 취사로 찹쌀밥을 짓은 모습인데.잘 쪄진 게 보이시죠? 먹어봤을 때,찹쌀이 쫀득쫀득하면 다 된 거랍니다.[쑥인절미 만들기] 1. 이제 떡을 찧어주기만 하면 끝인데.자칫 바닥에 떡이 달라붙을 수 있으니깐,일단 참기름을 둘러준 다음 밥을 넣어주세요.*또 찧을 때 바닥이 울릴 수 있으니깐.층간 소음 예방을 위해 수건과소음방지 매트를 깐다음 해주는 게 좋답니다.2. 그리고 방망이로 콩콩콩 두들겨주면 되는데.이때 방망이가 떡이 달라붙을 수 있으니깐,참기름이나 소금물을 무쳐주면 좋답니다.*물론 그렇다고 너무 많이 바르지는 마세요!참기름은 너무 많이 하면 향이 강하게 나고,소금물은 또 반죽이 질어질 수 있답니다.저 같은 경우는 소금물은 4~5번 정도?많이 안 무친 것 같네요ㅎㅎ(다시 말하지만 소금물은 거의 사용안 했으니깐, 떡에 넣지 마세요...!!)3. 이제 떡이 쫀득쫀득하게 잘 찧어졌으면넓은 판에 콩가루 절반을 깐 다음,이제 곱게 찌어놓은 떡을 올려주세요.그리고 남은 콩가루를 뿌린 다음, 모양을 잡고한입에 먹기 좋게 적당히 썰어주면 쑥인절미 완성!!#쑥인절미만들기 #쑥인절미 #쑥떡집에서만들기 #쑥떡 #쑥떡만들기 #쑥요리 #인절미만들기 #인절미 #떡만들기 #떡"
"ndy458LDzgk","유튜브 프리미엄의 진실...","2021-03-19T08:00:01Z","UCm2PiWccs-otbzhjiNXHu5g","스토리","24","21.28.03","유튜버|유튜브|프리미엄|광고|수익|단가|스토리","608567","15490","306","3689","https://i.ytimg.com/vi/ndy458LDzgk/default.jpg","False","False","유튜브 프리미엄과 유튜버의 수익에 관해서잘못 알고 계시는 분이 많길래 짧게 만들어보았습니다.말은 이렇게 하지만 사실 저도 프리미엄을 몇 년째 사용중입니다.여러분도 프리미엄 쓰세요ㅎㅎ 신세계입니다.BGM: Ehrling - Loungehttps://youtu.be/a5ImNzexO4E나레이션: 유튜버 '원우주'원우주님 채널도 많이 사랑해주세요!https://www.youtube.com/channel/UCxu5l_ohsHeUL18DMZ8qL_whttp://bj.afreecatv.com/woojoo94디스코드:https://discord.gg/KYWs4rKfVw#유튜브 #프리미엄 #광고 #수익 #스토리"
"AghaMsYyerE","참교육 [병맛더빙/웃긴영상]","2021-03-17T08:00:02Z","UCUK4YjvUvHrFQwTFXwkUIng","뚜식이","1","21.28.03","병맛더빙|웃긴영상|뚜식이|병맛애니|만화|웃긴만화|더빙|꿀잼|볼만한애니|재밌는애니|만화추천|애니추천|뚜식|웃긴 영상|재밌는 영상|사이다 영상|참교육|사이다 사연|사이다 참교육|참교육 레전드|참교육 사이다|참교육 사이다툰|사이다툰|참교육툰|일진 참교육|일진 참교육 웹툰|일진 참교육 사이다|일진 참교육 사이다툰|일진 참교육 애니|참교육 애니|일진 사이다|일진 사이다 툰","650364","10997","339","2271","https://i.ytimg.com/vi/AghaMsYyerE/default.jpg","False","False","병맛더빙 뚜식이 오늘의 주제는 참교육입니다:)영상 보시고 재미있으셨다면 구독 버튼을 눌러뚜식이 구독자가 되어주세요:)우리 로뚜님들 댓글 남겨주시는 거 하나 하나 다 확인 하고 있어요:)댓글 남겨주셔서 진심으로 감사합니다!업로드 안내매주 수요일 / 토요일 업로드하고 있습니다:)업로드 시간수요일 오후 5시토요일 오전 11시※ 마감이 늦으면 업로드 시간이 늦을 때가 있는데 최대한 늦지 않게 업로드할게요:)뚜식이 스튜디오뚜식이,호짱,연준,교승인뚜식이 구독하기 : https://www.youtube.com/channel/UCUK4YjvUvHrFQwTFXwkUIng?sub_confirmation=1비지니스 문의 : ddusike@sandbox.co.kr#병맛더빙#웃긴영상#뚜식이"
"FgexHtSADow","84세 남성에게 새로운 인생을 살게해준 플랭크 운동 - 집에서 운동하시나요? (KBS_768회_20210317)","2021-03-18T03:00:05Z","UCiV4_cGVt-t-j6jMQ7RCrXw","KBS 생로병사의 비밀","27","21.28.03","생로병사의비밀|생로병사|생로라이브|KBS|건강수명|웰빙|다이어트|건강정보|의학정보|운동|홈트레이닝|웨이트|근력|근육|GYM|헬스장|코로나|신체|균형|허리|목|팔|다리|가슴|배|등|복근|운동 주의사항|항중력근|플랭크|근육운동|유산소운동|근력운동|호흡|운동자세|운동방법|자전거|3대몇?|근손실|계란|음식|단백질|고지방|저지방|지방","861642","9080","174","547","https://i.ytimg.com/vi/FgexHtSADow/default.jpg","False","False","84세 김영달씨에게 새로운 인생을 살게해준 플랭크 운동 - 집에서 운동하시나요? (KBS_768회_20210317)#생로병사의비밀 #운동 #홈트레이닝■ 국내 최초 건강&의학 프로그램 [생로병사의 비밀] 공식 채널 ■ ‘구독’ 버튼 누르고 공유해 주세요! ■ 매주 수요일밤 10시 KBS 1TV 본방송 ● YOUTUBE – https://is.gd/hKutl0● FACEBOOK – https://www.facebook.com/KhealthKBS/● KBS홈페이지 –http://program.kbs.co.kr/1tv/culture/health● 밴드페이지  – https://band.us/@kbshealth● 포스트 – http://naver.me/GrY3SzHc"
