video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"LWsjFJ4Cclk","[안방1열 직캠4K] 있지 '마.피.아. In the morning' 풀캠 (ITZY Full Cam)│@SBS Inkigayo_2021.05.02.","2021-05-02T07:47:12Z","UCS_hnpJLQTvBkqALgapi_4g","스브스케이팝 / SBS KPOP","24","21.05.05","Inkigayo|인기가요직캠|안방1열직캠|ITZY|있지|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|마.피.아 In the morning|Mafia In the morning|마피아 인더 모닝|마피아 in the morning","471527","28161","302","1198","https://i.ytimg.com/vi/LWsjFJ4Cclk/default.jpg","False","False","[안방1열 직캠4K] 있지 '마.피.아. In the morning' 풀캠 (ITZY Full Cam)│@SBS Inkigayo_2021.05.02.#인기가요 #ITZY #마피아_Inthemorning------------------------------------------------------------------------------------------☞ MORE ＂SBS KPOP＂- Twitter : https://twitter.com/kpop_sbs- Facebook : https://www.facebook.com/sbskpop- Instagram : https://instagram.com/sbskpop_official"
"D3J9kTL1bzo","[#유퀴즈온더블럭] 카페 사장님 폭로에 숙연해진 훈남 알바생 자기님ㅋㅋㅋ 두 분 사이 괜찮으시죠? EP29 | 티비냥 | CJ ENM 190806 방송","2021-05-01T03:02:00Z","UCRMA_Nb5VF-YoWApSVeXPVA","디글 클래식 :Diggle Classic","24","21.05.05","Diggle|Diggle Classic|Jo saeho|Jo seho|MSG워너비|Yoo Jaeseok|Yoo Jaesuk|You Quiz on the Block|tvN|놀면 뭐하니|디글|디글 유퀴즈|디글 유퀴즈온더블럭|디글클래식|런닝맨|무한도전 레전드|오분순삭|유야호|유재석|유재석 조세호|유퀴즈 29화|유퀴즈 감동|유퀴즈 다시보기|유퀴즈 레전드|유퀴즈 방탄|유퀴즈 유재석|유퀴즈 이태원|유퀴즈 이태원 방송|유퀴즈 일반인 레전드|유퀴즈 재방송|유퀴즈 정주행|유퀴즈 조세호|유퀴즈 티비냥|유퀴즈온더블럭|유퀴즈온더블럭 29화|유퀴즈온더블럭 EP29|유퀴즈온더블럭 다시보기|유퀴즈온더블럭 하이라이트|이태원 레전드|이태원 클라쓰|이태원 클럽|일로만난사이|일반인 레전드|조세호|조세호 다이어트|티비냥|티비냥 유퀴즈","1107755","4112","237","1704","https://i.ytimg.com/vi/D3J9kTL1bzo/default.jpg","False","False","#티비냥 #유퀴즈온더블럭 EP29-04 #디글클래식방송국놈들의 하드털이 채널 '디글 클래식' 구독하기 ☞ https://www.youtube.com/c/디글클래식DiggleClassictvN [유퀴즈온더블럭] : 큰 자기 유재석과 아기자기 조세호의 자기들 마음대로 떠나는 사람 여행!공식 홈페이지 : http://program.tving.com/tvn/youquizontheblock/"
"bb2TevGaKxs","[신병] 보직변경 1","2021-04-29T07:58:02Z","UChbE5OZQ6dRHECsX0tEPEZQ","장삐쭈","23","21.05.05","장삐쭈|삐쭈|ㅋㅋㅋ|삐쮸|장삐쮸|병맛더빙|더빙|웃긴동영상|꿀잼|신병|장삐쭈 단편선|단편선|창작애니|볼만한 애니|재밌는애니|웃긴애니|볼만한애니|애니추천|만화추천|장비주|신병 유격|신병신작|장삐쭈 군대|군대만화|박민석|김상훈|최일구|임다혜|차병호|보직변경|영창","2505132","33996","638","10920","https://i.ytimg.com/vi/bb2TevGaKxs/default.jpg","False","False","스튜디오 장삐쭈장삐쭈, 정영준, 안류천, 포포, 윤성원, 허혜원, 정대준, 곽나영support : 원동우, 주현우"
"vLvqWv1y98M","[MadTV] Mad Monster - 'Mine Rudolph' (내 루돌프) MV Shooting Sketch","2021-04-30T11:00:34Z","UCqsPmfRMm0AGTF3mw1VtCnw","빵송국","23","21.05.05","카스|맥주|혼술|mv|비하인드|메이킹필름|곽범|이창호|뮤직비디오|아이돌|얼빠|탄|제이호|매드|매드타운|매드엔터","1416117","20624","446","5011","https://i.ytimg.com/vi/vLvqWv1y98M/default.jpg","False","False","#매드몬스터 #내루돌프 #카스"
"-TnM6ZTdP2A","우리 괴나리봇짐 왔다 데스매치 40kg 군장을 본 UDT의 반응은?! I 강철부대 I EP06 I SKY채널 I 매주 화요일 밤 10시 30분","2021-05-01T02:00:01Z","UCAP8OK0GHFbnL5OkY3j04Xw","skyTV 스카이티브이","24","21.05.05","skyTV|스카이티비|SKY|스카이|채널에이|채널A|강철부대|육군특수전사령부|특전사|해병대수색대|해병대|오정혁|707|제707특수임무단|UDT|해군특수전전단|707부대|대테러|SDT|군사경찰특임대|SSU|해난구조전대|박군|박수민|박중사|김성주|장동민|김희철|김동현|최영재|츄|특수부대|안태환|육준서|밀리터리 서바이벌|서바이벌 게임|UDT 육준서|고지 점령전|최하위 결정전|강철부대 다시보기|데스매치|군장|40kg군장","454831","3522","66","310","https://i.ytimg.com/vi/-TnM6ZTdP2A/default.jpg","False","False","데스매치 키워드가 공개된 가운데 상황을 모른 채 평화로운 UDT 숙소 책을 읽고 치킨을 먹으며 휴식을 취하는 가운데 두 번째 데스매치를 확인하고 온 팀장의 한마디에 경쾌했던 숙소에 긴장감이 번지기 시작하는데...〈강철부대〉 SKY x 채널A 공동 제작매주 화요일 밤 10시 30분 #강철부대​  #김희철​ #츄 ​​#김성주​ #장동민 #김동현​ #최영재✅ 스카이티브이 (skyTV)👉구독 : http://bit.ly/3ausdaT👉skyTV 공식 홈페이지 : https://skylifetv.co.kr👉페이스북 : https://www.facebook.com/SkyTV👉인스타그램 : https://www.instagram.com/skytv_insta/"
"yK8EPpbo5JU","사귀어도 그만 안 사귀어도 그만","2021-05-01T15:09:33Z","UChgOgRNxrtCcVARDQT_c-Zg","짧은대본 ShortPaper","24","21.05.05","드라마|web drama|남사친|여사친|로멘스|연애|사랑|love|벚꽃|김아영|에고영|이별|박준|준팍","511718","7696","120","1337","https://i.ytimg.com/vi/yK8EPpbo5JU/default.jpg","False","False","#웹드라마 #벚꽃 #사랑해문의메일 - short_paper@naver.com"
"X3biPodSSZc","🔥꽁냥쀼VS히밥🔥 세계관 최강자 대결하다 히밥 혼자 어묵 꼬치 1nn개 먹고 신기록 세운 썰 푼다....... [홍윤화 김민기 꽁냥꽁냥]","2021-04-30T09:00:22Z","UCfdYUREZlc8p5p2hXX8YD7Q","홍윤화 김민기 꽁냥꽁냥","24","21.05.05","홍윤화|김민기|개그맨|커플|코빅|코미디빅리그|부부|신혼부부|먹방|대용량|mukbang|어묵|푸드파이터|푸파|대결|오뎅|떡볶이","342160","5152","158","262","https://i.ytimg.com/vi/X3biPodSSZc/default.jpg","False","False","꽁냥이들!!!💖영상 재밌게 보셨나유~~?히밥님과 같이 맛있는 음식 먹게 되어 너무 즐거웠어용 ㅠㅜ다음에 또 만날 수 있기를,,,❤️#홍윤화김민기  #꽁냥꽁냥 #히밥---------------------------------------------------------------------------------홍윤화 김민기 꽁냥꽁냥 구독 하시고 좋아요 눌러주세요^^수.금  6~7시에 만나요!!홍윤화 www.instagram.com/yunhwahong/김민기 www.instagram.com/kmg2604/문   의  jdbent001@gmail.com"
"YlkBPvPmhms","첫 먹방 영상입니다 부끄럽네요 (어몽어스 케이크)","2021-04-30T12:00:17Z","UC8CIM3d3zDYMk-3T5aAz0yw","혜안","20","21.05.05","혜안|먹방|얼공|어몽어스","1179534","65940","482","12978","https://i.ytimg.com/vi/YlkBPvPmhms/default.jpg","False","False","먹방 유튜버 데뷔[업로드] 월,화,금,토,일 저녁 9시 업로드[문의메일] zxcv34276@gmail.com[인스타그램] @hxxax_#혜안 #어몽어스 #먹방본 음성은 인공지능 성우 서비스 타입캐스트에서 제작되었습니다.인공지능 성우 호빈이 외 2명https://typecast.ai/"
"nfVnQaGVQJM","ENG)[몰카] 어머님과 아버님을 위해 준비한 이 시대 최고의 사윗감 (ft.아바타소개팅)","2021-04-30T14:00:27Z","UCLynj-ec93et1z_SU0PM6_A","엔스크린 nscreen","24","21.05.05","몰카|몰래카메라|몰카레전드|prank|prankcam|아바타소개팅|소개팅|웹예능|예능|웃긴영상|실험카메라","324129","3533","135","197","https://i.ytimg.com/vi/nfVnQaGVQJM/default.jpg","False","False","100% 리얼 몰래카메라!!죄송합니다.. 어머니 아버님의 억장 무너지는 소리가 아직도 귀에 맴돕니다아.....아...아미타불 관세음보살▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬구독자분들의 소듕한 지원을 받습니다 :)예능, 감동 모두 가능!!!성함, 연락처와 함께누구를 대상으로 어떤 몰래카메라를 하고 싶은지 자유롭게 신청해주세요!*이쪽으로 보내주세요!!! ↓↓↓↓ucc.co.kr@gmail.com▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬*코로나 방역수칙을 철저히 준수하여 제작되었습니다.막장(?) 몰카 예능개그맨 이재형 곽범의 미친드립ㅋㅋㅋㅋㅋㅋhttp://www.nscreen.com#몰카 #몰래카메라 #몰카레전드 #prank #prankcam #소개팅 #아바타소개팅 #실험카메라 #부모님몰카 #스님 #스님남친"
"wzP_xFtsTb8","웬일이야??종민오빠와 밥내기 중에...최초?역대급?실화?","2021-04-30T09:00:33Z","UCD902zDdQCJSRDh5CPvWbig","최예지 골프TV","17","21.05.05","골프|스크린골프|개인레슨|골프잘치는법|프로골퍼|쉬운골프|재밌는골프|지투어|드라이버|아이언|퍼팅잘하는법|백스윙|백스윙하는방법|올바른백스윙|어드레스|거리내는방법|골프거리늘리는방법|비거리|골프스윙|슬라이스방지|드로우치는법|슬라이스안나는법|스크린잘치는팁|스코어줄이는법|sbs골프|sbs골프TV|골프팁|골프자세|최예지|최예지프로|홀인원|골프레시피|임진한|김종민|김종민골프|가수김종민|골프존|라운딩|golf|필드레슨|미녀골퍼|oligio|엔픽플|김소연|동촌cc|동촌gc|홍인규골프|김국진골프|나연이즈백|홍인규|뻐꾸기골프|심짱|최나연|박세리|김국진|박찬호|쓰리박|박광현골프|뻐꾸기|홍인규tv|성대현|klpga|골프대결|라운딩대결","473524","5802","170","617","https://i.ytimg.com/vi/wzP_xFtsTb8/default.jpg","False","False","#김종민​ #올리지오​ #엔픽플​ #골프tv​안녕하세요!!예지가 사랑하고 예지를 사랑해주시는 예랑님들~^^많은 분들이 기다리고 기대해주셨던 김종민 2편 입니다.  김종민 1편 올라가고, 재미있게 봐주셔서 너무너무 행복한 한 주 였습니다. 다시 한번 감사드려요^^김종민 2편도 구독, 좋아요, 댓글 부탁드리며 재미있게 봐주세요~자~그럼, 9홀에서의 밥내기 대결!!!함께 즐겨보실까요??^^  제작에 많은 도움주신 #동촌골프클럽​ #올리지오​ #엔픽플​ 에도 다시한번 감사의 인사 드립니다.올리지오!  https://bit.ly/2QYIpwq​김소연x올리지오와 함께합니다.*올리지오는 고주파 전류를 사용하여 조직의 응고에 사용하는 기구 입니다.*이 제품은 식약처 허가를 받은 의료기기이며, ‘사용 상의 주의사항’과 ‘사용방법’을 잘 읽고 사용하십시오.엔픽플  http://npickple.com/pickme/​NICE 200만원 SHOT !!365일 무제한 도전~~엔픽플X홀인원"
"S1P0dPWAis4","포지의 자로 잰 듯한 도루저지, 김하성의 환상적인 수비 등 4월 2주차 MLB 수비 명장면 | #믈브튜브 x SPOTV","2021-04-30T11:00:20Z","UCunsfa6SSFxVGG74nEsGP-Q","스포일러 MLB","17","21.05.05","mlb|메이저리그|류현진|조미예|토론토|블루제이스|토론토블루제이스|조미예의 MLB현장","1202569","4735","263","297","https://i.ytimg.com/vi/S1P0dPWAis4/default.jpg","False","False","#MLB #주수명 #엘비스 앤드루스§ MLB 주간 수비 명장면안녕하세요, 믈브튜브입니다괴물 피지컬들의 시원한 홈런, 압도적인 마구로 잡는 삼진하지만 야구는 뭐니뭐니해도 수비죠!야잘알들이 꼭 찾는다는 MLB의 수비 명장면!!하나하나 엄수해 깎아봤습니다§ MLB 주.수.명. - 4월 2주차김하성 선수를 포함한 이런 저런 수비 명장면들입니다이번 주도 알찬 내용으로 들어차 있네요재밌게 시청하시기 바랍니다!§ MLB 컨텐츠 크리에이터, 믈브튜브오래 기다리셨습니다개막일이 벌써 한달이 되어 가는 가운데믈브튜브는 늦은 만큼 많은 컨텐츠로 빠르게 쫓아갑니다!!매주 화, 금에 가능한 대로 추가 컨텐츠와 함께 찾아뵙겠습니다§ 영상이 마음에 드셨다면 구독과 좋아요, 댓글에 알림 설정까지 꼭 부탁드립니다"
"hkPltLrLT5o","큼큼..오랜만에 만나네..?조금 어색하네..?","2021-05-01T13:03:58Z","UCh-1iAxlMuiw6rrAtaCB3Tw","쿠크다슬","22","21.05.05","쿠크다슬|쿠크|쿠쿠|다슬|bj쿠크다슬|쿠쿠다슬|bj쿠쿠다슬|강원도|시골|일상|야생|야외|소녀|야방|먹방|쿡방","311550","3177","100","647","https://i.ytimg.com/vi/hkPltLrLT5o/default.jpg","False","False","#정윤종 #쿠크다슬 ----------------------------------------------------#인기급상승동영상 감사합니댜ㅠㅠㅠㅠㅠ으우아앙* 영상과 관련 없는 댓글 혹은 분쟁을 만드는 댓글은 삭제 될 수 있습니다!!----------------------------------------------------instagram : https://www.instagram.com/couque_daseul/🎵Music provided by 브금대통령🎵Track : 귀여운 BGM 모음 - https://youtu.be/hgNrf9QqAA0🎵Track : Naptime! - https://youtu.be/3fBloNLBL2Y"
"_N2HAYvSrBU","첫 차 FLEX! 드디어 나왔네요! 최초 공개합니다","2021-05-02T12:25:53Z","UC1L79yKbmVepsCYusa4KHLQ","깨박이","24","21.05.05","봉준|깨박이|킴성태|배틀그라운드|남순|킹기훈|보겸|엔터테이너먼트|여사친|썸녀|우결|아프리카TV|BJ|여캠|여동생|VLOG","490038","4850","261","776","https://i.ytimg.com/vi/_N2HAYvSrBU/default.jpg","False","False","깨박이 풀영상 ☞ https://www.youtube.com/channel/UCEgu9F9TGQomPqrBvX6YZlQAFREECATV Live ☞ http://play.afreecatv.com/dlghfjsInstgram ☞ https://www.instagram.com/dlghfjs/광고&문의는 dlghfjs@hanmail.net 로 연락주세요.#벤츠 #벼리 #첫차"
"LGXOb2wCJm0","대리석도 뿌셔버리는 택견고수에게 맞았다가..!","2021-04-30T10:00:11Z","UCKxLXXUTY6bt9Dxuu-pJ4Yw","양감독 TV","24","21.05.05","택견|택견 고수|대리석|대리석 격파|격파|황인무|양감독tv|황인무 이상수|이상수 배맷집|배맷집|맷집왕|맷집왕 이상수|주먹|한국 주먹|옛법택견|실전택견","1563675","10863","287","2670","https://i.ytimg.com/vi/LGXOb2wCJm0/default.jpg","False","False","명실상부 대한민국 최고 맷집왕 이상수!택견 고수 황인무! 최강의 도전자과연 이상수는 이벽을 넘고 은가누, 타이슨에게 갈 수 있을것인지? 식단관리, 닭가슴살은 역시 랭킹닭컴🔥랭킹닭컴 앰버서더 양감독TV : https://bit.ly/3kwmE0T회원가입 시 추천 아이디에 teammd0303을 입력하시면 적립금과 할인 쿠폰을 드립니다. *양성훈 감독은 부산 대신동 팀매드 본관에 계십니다  *본관 : 부산시 서구 구덕로 334번길 5페이스북 : fb.me/CoachYangTV인스타 : https://www.instagram.com/teammad_korea/비지니스, 출연 및 콜라보 문의 : teammad0303@gmail.com#황인무 #택견 #이상수"
"o6k2pS-agVI","In the morning","2021-04-30T04:35:02Z","UCTP45_DE3fMLujU8sZ-MBzw","ITZY - Topic","10","21.05.05","ITZY|GUESS WHO|In the morning","1377276","42360","826","8","https://i.ytimg.com/vi/o6k2pS-agVI/default.jpg","False","False","Provided to YouTube by JYP Entertainment CorporationIn the morning · ITZYGUESS WHO℗ 2021 JYP EntertainmentReleased on: 2021-04-30Music  Publisher: JYP Publishing (KOMCA)Music  Publisher: Copyright ControlMusic  Publisher: Big Stage Music LLCLyricist: J.Y. Park The AsiansoulLyricist: KASSLyricist: danke (lalala studio)Lyricist: LYREComposer: LYREComposer: J.Y. Park The AsiansoulComposer: earattackComposer: KASSComposer: 이해솔Arranger: LYREArranger: J.Y. Park The AsiansoulArranger: 이해솔Arranger: earattackAuto-generated by YouTube."
"pyZMG6DPDPs","우리 생리 주기도 겹치네^^ 날 집착하던 친구의 최후 (소름, 사이다, 사연) | [루대숲] - 5번째 사연","2021-05-01T02:00:07Z","UCqHP70746lwBPFp30_wl5gQ","루디고GO","24","21.05.05","루디고|루대숲|생리|손민수|친구|손절|손절각 친구|손절각|따라쟁이 친구|따라하는 친구 사이다|따라하는 친구|민서공이|소름|소름주의|사연|생리주기","232474","2746","103","378","https://i.ytimg.com/vi/pyZMG6DPDPs/default.jpg","False","False","사연자님을 위한 조언 댓글로 남겨주세용💜!!⭐출연진 인스타그램⭐- 이청미 님 (이예슬 역) bluebeauty_4_chungmee- 김시은 님 (송민수 역) xeeeun-출연자와 사연자를 비방하는 악플은 임의로 삭제하겠습니다'루대숲'은 연애, 친구 관계, 학업 등 루디고 구독자님들의 다양한 고민과 사연을 받아 각색하여 재연한 웹드라마입니다풀리지 않는 고민들이나 재밌는 경험담들을 아래 이메일 주소로 보내주세요!!rudygo@rudyent.com* 영상 내 언스 제품은 대가성 유료 광고가 아닌 단순 협찬입니다#루디고​ #루대숲​ #손민수​ #손절​ #친구​ #고민👇 루디 GO! SNS GO!https://www.facebook.com/rudygo.officialhttps://www.tiktok.com/@rudygo.official?lang=ko"
"EuHu9BsErRs","초대형 팝잇(푸시팝) 앞면 vs 뒷면 빨리누르기 대결!! 진짜 뒷면이 더 잘 눌릴까?!  [틱톡 유행]","2021-05-01T07:30:01Z","UCXZx953K0FgkT3H2FaFAcew","슈뻘맨 [슈퍼 뻘짓 도전기]","24","21.05.05","수뻘맨|슈펄맨|슈뻘맨|수퍼맨|슈버맨|슈벌맨|파뿌리24|파뿌리|허팝|흔한남매|재미|꿀잼|급식왕|웃소|웃소 유형|대결|보물찾기|팝잇|초대형팝잇|초거대팝잇|푸시팝|대왕팝잇|대왕푸시팝|대왕|초대형|마이린푸시팝|귀요미반|귀요미반 팝잇|팝잇 먹방|방실이|유행|틱톡|틱톡유행","208832","1867","162","545","https://i.ytimg.com/vi/EuHu9BsErRs/default.jpg","False","False","안녕 뻘둥이들아!!ㅎㅎㅎㅎ오늘은 슈뻘맨이 저번에 만들었던초대형 팝잇으로 대결을 해봤어!!!앞면으로 누르기 vs 뒷면으로 누르기 대결인데과연 팝잇 누르기 대결...앞면이 이길까? 뒷면이 이길까?ㅋㅋㅋㅋㅋㅋㅋ영상 재밌으니까 꼭 끝까지 봐주기!!!슈뻘맨을 사랑해주고 응원해주는 뻘둥이들~!!!항상 고마워!!더 열심히 뻘짓하는 슈뻘맨이 될게 형들 응원해줘!!슈뻘맨의 슈퍼 뻘짓 영상은 매주 월요일!! 목요일!! 토요일!! 오후 4시30분에 업로드 되고 있어!많은 기대와 관심 부탁해!!슈뻘맨 틱톡이 있어요! 놀러와~https://vt.tiktok.com/DhQCuj/그럼 우리 다음 뻘짓에 만나요 !! 안뇽~~#초대형팝잇 #초거대팝잇 #팝잇 #초대형푸시팝#대형팝잇 #대왕팝잇 #대왕푸시팝 #대왕 #푸시팝Music provided by 브금대통령Track : Flamenco In The Sunset - https://youtu.be/H6LWxP4RsJgMusic provided by 브금대통령Track : Walking in the Morning - https://youtu.be/kgF_o28SqlUMusic provided by 브금대통령Track : 나를 소개하지 2 - https://youtu.be/82Ayly13vMMMusic provided by 브금대통령 Track : Une Petite Dispute - https://youtu.be/NWITLjXsBj4 Music provided by 브금대통령 Track : Laughing Horse - https://youtu.be/JQGXPrsi408 Music provided by 브금대통령 Track : Snow Castle - https://youtu.be/ZjUk9NT-mE4 Music provided by 브금대통령 Track : 귀여운 BGM 모음 2 - https://youtu.be/Gkh-wz-cHyg Music provided by 브금대통령Track : Toy Marching Band - https://youtu.be/-lvgHQ3WxM8Music provided by 브금대통령 Track : 참나 어이가없어서 - https://youtu.be/sjMoahChxZo Music provided by 브금대통령Track : Justice of Law - https://youtu.be/r1nYkx8XR3QMusic provided by 브금대통령Track : 6.6  - https://youtu.be/LrtnRjRTADEMusic provided by 브금대통령Track : 그 빵은 내꺼야  - https://youtu.be/Jyh4ETOLIhQMusic provided by 브금대통령Track : I Wanna Get Da Punk - https://youtu.be/uR6JC70Uus8Music provided by 브금대통령Track : 뒤뚱뒤뚱 - https://youtu.be/X_88SH4Z_CQMusic provided by 브금대통령Track : Black Comedy - https://youtu.be/gHlSF3VpB9UMusic provided by 브금대통령Track : I'm a GameMaster  - https://youtu.be/agVOHCLzG9sMusic provided by 브금대통령 Track : Dynamic Birthday - https://youtu.be/xdD0dM24IWY Music provided by 브금대통령Track : A Village of Andes - https://youtu.be/KK5SE8hnFgQ Music by 브금대통령  Music provided by 브금대통령 Youtube :https://www.youtube.com/channel/UC7oH_BYk5rSP0JF7IDn-jRQ/ Homepage : https://miocross0145.wixsite.com/bgmpresident/+by 브금팩토리 https://bgmfactory.com/"
