video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"aG2aeGl4nVE","[#꿀잼pick🐝] 특전사트롯 박군이 떴다. 입담이 머선일이고!!ㅣ강호동의밥심ㅣ#하이라이트","2021-03-11T01:00:01Z","UC4nEQI74rZkFKlUSwi0ur4A","강호동의 밥심","24","21.19.03","SBSPLUS|SBS|SBS플러스|예능|힐링|감동|눈물|위로|사연|밥은먹고다니냐|강호동의밥심|강호동|남창희|박군|나상도|김연자|박군30억|특전사|박군특전사|트롯신이떴다|박군트롯신|트롯신이떴다박군|박군한잔해|한잔해|박군예능|트로트","387531","3323","92","311","https://i.ytimg.com/vi/aG2aeGl4nVE/default.jpg","False","False","특전사 출신의 박군이 떴다.[강호동의밥심]출연 : 강호동,남창희🍚매주 월요일 밤 9시 SBSPLUS 본방사수!🍚#박군 #한잔해 #특전사"
"UB1Ik2CJre0","'페이커' 이상혁, 감독에게 시간을 달라고 한 이유는?","2021-03-13T11:05:43Z","UCdQgyDU-_AtPfDpcoKGTECg","fomos esports","20","21.19.03","[none]","136187","1107","16","556","https://i.ytimg.com/vi/UB1Ik2CJre0/default.jpg","False","False","#페이커  #이상혁  #T1"
"_0RLwRwRtQw","[MPD직캠] 브레이브걸스 직캠 4K 'Rollin'' (Brave Girls FanCam) | @MCOUNTDOWN_2021.3.11","2021-03-11T10:29:45Z","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","21.19.03","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|MPD직캠|엠피디직캠|엠카운트다운|MCOUNTDOWN|엠넷직캠|직캠|엠카|엠카 직캠|MPD FANCAM|팬캠|fancam|mnet|브레이브걸스|브레이브걸스 롤린|Brave Girls|brave girls|brave girls rollin|유정|은지|민영|유나|YUJEONG|EUNJI|MINYOUNG|YUNA|브레이브걸스 직캠|brave girls fancam","1118215","41502","166","5535","https://i.ytimg.com/vi/_0RLwRwRtQw/default.jpg","False","False","[MPD직캠] 브레이브걸스 - 롤린[MPD FanCam] Brave Girls - Rollin'@MCOUNTDOWN_2021.3.11#BraveGirls #MPD직캠 #MPDFanCamMore from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd"
"mqqb_nOIYQk","우리나라 몸 좋은사람 진짜 많구나..","2021-03-11T08:00:27Z","UCjGoJbTmFYjd5OnPRUur02A","김강민_Kim Kang min","24","21.19.03","김강민|monday5pm|등운동|헬스|피드백|운동피드백|헬스피드백|등운동피드백|등운동강의|헬스강의|운동강의|운동리액션|김강민 운동리액션|김강민 리액션|김강민 피드백","605615","3603","126","447","https://i.ytimg.com/vi/mqqb_nOIYQk/default.jpg","False","False","#김강민 #운동피드백 #운동리액션영상 및 광고 문의: monday5pm.yt@gmail.com인스타그램: https://www.instagram.com/kang_min_kim/"
"8FSkdurKDuA","Hollywood Stars Perform BTS’s “Dynamite” | W Magazine","2021-03-12T13:00:03Z","UCB_TGajnJymiSmu6zWkjW2Q","W Magazine","24","21.19.03","w magazine|wmag","2005117","250509","2475","11524","https://i.ytimg.com/vi/8FSkdurKDuA/default.jpg","False","False","In 2020, the superstar K-pop band BTS broke seven Guinness World Records with their song “Dynamite”: it became the most viewed YouTube video in 24 hours, got 7,778,950 streams within a day (and subsequently nabbed the title for the biggest Spotify release of 2020), and spent the most weeks at no. 1 for Billboard’s Social 50 chart. We at W were inspired by the impact BTS—and its fandom, known as the Army—made, not just in the realm of music, but for the culture at large, and chose their song “Dynamite” for our annual round of Lyrical Improv. Watch Jacob Elordi, George Clooney, Tom Holland, Jared Leto, Andra Day, and more of our 2021 Best Performances stars give their renditions of the chart-busting track here.Subscribe to W ►► http://bit.ly/wyoutubesubABOUT WThe Who, What, Where, When, and Why in the world of fashion and style. W provides the ultimate insider experience with an original, provocative approach to art, culture, videos, travel, fashion, and beauty."
"v0OpS1MwxzA","어몽어스 애니메이션2 [기시니 스릴러툰]","2021-03-12T09:00:17Z","UCi-XI2BIPJmjmp5EbKl6YTQ","기시니 스릴러툰","1","21.19.03","어몽어스|엄마를 죽였다","374421","5883","157","1565","https://i.ytimg.com/vi/v0OpS1MwxzA/default.jpg","False","False","어몽어스 애니메이션 2편입니다.이 작품은 [죽였다] 시리즈의 4번째 편입니다.1편: 엄마를 죽였다 - https://youtu.be/d9P2GD4tOcE2편: 경찰을 죽였다 - https://youtu.be/F5CZKXyYnhw3편: 어몽어스 1편 - https://youtu.be/mTchAweQYI4#어몽어스 #어몽어스애니메이션-----BGM---Cinema Blockbuster Trailer 1 by Sascha EndeLink: https://filmmusic.io/song/213-cinema-blockbuster-trailer-1License: https://filmmusic.io/standard-licenseCircles In The Sky  by Rafael KruxLink: https://filmmusic.io/song/5307-circles-in-the-sky-License: https://filmmusic.io/standard-licenseCalm In The Night by MusicLFilesLink: https://filmmusic.io/song/6232-calm-in-the-nightLicense: https://filmmusic.io/standard-licenseSuspenseful Cinematic Ambient by MusicLFilesLink: https://filmmusic.io/song/6195-suspenseful-cinematic-ambientLicense: https://filmmusic.io/standard-licenseAction Strike  by Rafael KruxLink: https://filmmusic.io/song/5300-action-strike-License: https://filmmusic.io/standard-license"
"fZePtQFdAYs","이영지 래원 폭탄발언...멘탈 터진 술먹방 (3부)","2021-03-10T09:59:01Z","UCkQCwnkQfgSuPTTnw_Y7v7w","꽈뚜룹","24","21.19.03","꽈뚜룹|quaddurup|뚜룹이|vlog|페이크브이로그|이영지|래원|이영지 래원|영지 래원|영지|꽈뚜룹 이영지|꽈뚜룹 래원|꽈뚜룹 영지 래원|함께한|전설의|술먹방|술 먹방|영지 술|이영지 술|이영지 술 먹방|래원 술|래원 술먹방|이영지 꽈뚜룹|영지 꽈뚜룹|3만명이|3만명이 본|레전드 술먹방","1432261","21106","235","2316","https://i.ytimg.com/vi/fZePtQFdAYs/default.jpg","False","False","VIP 가입하면 VIP 전용 영상을 보실수잇습니다!https://www.youtube.com/channel/UCkQCwnkQfgSuPTTnw_Y7v7w/join꽐루! 샌프란시스코애서 온 꽈뚜룹 임니다.마지막 편.. 영지 의 쿨한 러브스토리,,,눈물없이 볼수있네요..이영지 x 래원 x 꽈뚜룹 여기서 끝!꽈뚜룹 체널 구독헤조 ▶ https://goo.gl/sN1QB6----------------------------------------­­--------------------------🤘🏼꽈뚜룹 영상은 다른언어가 피료헤~ https://goo.gl/VqUN6X인스타그램 Instagram ✌️ - real_quaddurup섭외, 광고 문의 메일 ✉️ - Quaddurup@naver.com#꽈뚜룹 #이영지 #래원COPYRIGHT ⓒ 2016 QUADDURUP ALL RIGHTS RESERVED."
"Jd95TlZPpnU","【로켓클립】 브레이브걸스에 살쪘다고 호통친 용형😭🥶얼어버린 꼬부기 유정 & 메보 민영의 짠내 과거(ुŏ̥̥̥̥םŏ̥̥̥̥)💦｜나 혼자 산다｜TVPP｜MBC 160311 방송","2021-03-09T08:00:03Z","UC1cWTErb7vw_UmmuB0dYgsQ","TV-People","24","21.19.03","브레이브걸스|롤린|역주행|나혼자산다|브걸|쁘걸|짠내|과거|인성|노력|걸그룹인성|꼬부기|메보|단발|왕눈|민영|유정|남유정|은지|유나|군통령|용감한형제|잔소리|호통|연습|걸그룹다이어트|다이어트|샌드위치|걸그룹|아이돌|브레이브엔터테이먼트|브레이브사운드|이국주|전현무|프로듀서|BraveGirls|BraveBrothers|BraveEntertainment|BraveSound|Heavieronweight|Kpop|Girlgroup|Rollin|Ilivealone|MBC|People|TVPP","2518296","14248","374","3046","https://i.ytimg.com/vi/Jd95TlZPpnU/default.jpg","False","False","#브레이브걸스 #용감한형제 #나혼자산다 #TVPP"
"U1x8lnJJGuA","[고장난노래방] 🔥브레이브걸스 청량돌로 금의환향! 그런데 롤린 어디가 중독성이 있다는 건ㄷ롤린롤리롤린~♬ [통통컬처]","2021-03-12T11:30:06Z","UCHzW_7Mf8G0JxP4b0LoAd7A","TongTongTv 통통컬처","24","21.19.03","통통TV|TongTongTV|연합뉴스|yonhapnews|통통티비|브레이브걸스|bravegirls|브레이브걸스 롤린|브레이브걸스 rollin|rollin|유정|유나|은지|민영|브레이브걸스 유정|브레이브걸스 유나|브레이브걸스 은지|브레이브걸스 민영|꼬북좌|메보좌|왕눈좌|단발좌|brave girls rollin|롤린|브레이브걸스 운전만해|브레이브걸스 라이브|롤린 안무|롤린 댓글|고장난노래방|브레이브걸스 고장난노래방|브레이브걸스 통통티비|통통컬쳐|통통컬쳐 브레이브걸스|broken karaoke|tongtongculture|tongtongculture bravegirls|brave girls dance|rollin mv|통통컬처","205299","7862","25","1135","https://i.ytimg.com/vi/U1x8lnJJGuA/default.jpg","False","False","#브레이브걸스 #롤린 쁘걸 각오해 온국민이 돈쭐을 내줄거니까🥰(p.s 짜릿한인터뷰 커밍쑨~♥)✔️TongTong Culture is a Korean pop culture channel of Yonhap News Agency. 연합뉴스가 만드는 대중문화 전문채널 '통통컬처' (보도자료/출연문의 : syipd@yna.co.kr)"
"E4hETQ8nKmE","혼밥하는 것도 서러운데","2021-03-12T08:49:42Z","UCxeWKVovE_mKNRCwAlpL87A","유소나","24","21.19.03","유소나|아프리카|소나튜브|디진다돈까스|유소나 디진다|유소나 혼밥|유소나 디진다돈까스|유소나 지갑전사|유소나 팬서비스","369389","3189","213","699","https://i.ytimg.com/vi/E4hETQ8nKmE/default.jpg","False","False","#유소나 #디진다돈까스💟광고문의usona_official@naver.com💟인스타@usona_official💟방송국http://www.afreeca.com/nila25"
"m2RJgv1LKMs","【로켓클립】 용형이 제작한 아이돌 💐브레이브걸스💐의 저조했던 성적ŏ̥̥̥̥םŏ̥̥̥̥에 용감한형제의 과거 반응은?!!😮｜라디오스타｜TVPP｜MBC 121226 방송","2021-03-12T07:20:50Z","UC1cWTErb7vw_UmmuB0dYgsQ","TV-People","24","21.19.03","용감한형제|용형|브레이브걸스|롤린|역주행|롤린아버지|롤버지|저조한성적|아이돌시장|엔터사장|엔터대표|용형반응|용감한형제반응|용감한형제인터뷰|라디오스타|브걸|쁘걸|짠내|과거|인성|노력|꼬부기|메보|단발|왕눈|민영|유정|남유정|은지|유나|군통령|걸그룹|아이돌|브레이브엔터테이먼트|브레이브사운드|프로듀서|폭망|빅스타|뜨고싶습니다|원펀치|BraveGirls|BraveBrothers|BraveEntertainment|BraveSound|Kpop|Girlgroup|Rollin|RadioStar|MBC|People|TVPP","875029","4253","92","761","https://i.ytimg.com/vi/m2RJgv1LKMs/default.jpg","False","False","#브레이브걸스 #용감한형제 #라디오스타 #TVPP"
"oB2W4vFmogk","[집방캠][4K] 브레이브걸스(Brave Girls) - 롤린(Rollin') LIVE | 두시탈출 컬투쇼 | 210310","2021-03-10T08:02:15Z","UCAmff0euQRf6RwVlbB8PLMw","SBS Radio 에라오","10","21.19.03","sbs라디오|에라오|라디오|보는라디오","2188019","0","0","6983","https://i.ytimg.com/vi/oB2W4vFmogk/default.jpg","False","True","에라오에서 선보이는 이 시국 콘텐츠✨'집'에서 즐기는 라디오 '방'청 1열 '캠'(CAM)📹 = 집방캠라디오 방청 와서 1열에 앉아 있는 듯 고화질 라이브 공연을 즐기세요!🎼[LIVE] 브레이브걸스(Brave Girls) - 롤린(Rollin')#브레이브걸스 #BraveGirls #롤린 #Rollin#집방캠​ #컬투쇼​ #두시탈출컬투쇼​ #라이브​SBS 파워FM 107.7MHz매일 낮 2시~4시 두시탈출 컬투쇼*2021년 3월 10일* 방송중"
"0kRIgSpqhNo","어몽어스 VR좀비2(SCP) 3화 [어몽어스 애니메이션] / [AMONG US ANIMATION]","2021-03-10T02:00:16Z","UCZ0dIs-Ao2v8eZF4WOYH5uw","썰레임 Ssuleim","23","21.19.03","어몽어스애니메이션|among us animation|어몽어스좀비|VR좀비|어몽어스VR|애니메이션|zombie animation|좀비애니메이션|임포스터|어몽어스 임포스터|썰레임|어몽어스 하는법|어몽어스 게임|어몽어스 모드|사이다툰","843530","11100","404","9605","https://i.ytimg.com/vi/0kRIgSpqhNo/default.jpg","False","False","어몽어스 애니메이션 VR좀비2 (SCP) 3화 입니다!기다려주셔서 감사합니다! VR좀비 시즌2인 SCP편은 시즌1과 스토리가 이어지며, 대략 5~7부작으로 구성될 예정입니다.SCP 세계관, 어몽어스 세계관, 그리고 썰레임만의 오리지널 세계관을 합쳤습니다.사랑합미다!!( 액션씬..힘들다....)Have fun watching!문의 : ssuleim@naver.com총 제작 : 썰레임더빙 : 썰레임,릴리로즈(핑크역)***본 영상을 상업적 이용, 무단 배포 등 불법적으로 이용할 경우 저작권법 및 관계법령에 따른 책임을 질 수 있습니다. ***[ BGM , sound 출처 ]🎵Music provided by 브금대통령🎵Track : Right Behind You - https://youtu.be/aNula35oPLk제목 : Horror Violin Music아티스트 : BLUE TUNE MUSICYoutube : https://youtu.be/nrP4HkrzqWImusic by  BGM HEROchannel : https://url.kr/Ibdgrq​song link : https://youtu.be/1FDoLVHvNYg위 영상은 한국 SCP 위키에서 발췌한 내용이 포함돼있습니다.출처 - http://ko.scp-wiki.net/CC BY-SA"
"SF4PP-7iv84","폴킴 (Paul Kim) - 커피한잔할래요 (원곡 되찾기 라이브) (with 최준)","2021-03-09T11:00:08Z","UCFjKZImEGGPqOz7P9UZ0IlQ","폴킴 - Paul Kim Official","10","21.19.03","폴킴|HOLIDAY|휴가|휴일|마음둘|마음하나|카톡|카카오톡|정해인|태형|kakaotalk|허전해|우리만남이|hero|나의봄의이유|김향기|영웅|Hero|의사|어버이날|코로나|가족|취준생|할머니|반려견|김태형|전참시|뉴런뮤직|COVID-19|편지|송다이어리|너란주의보|notoveryet|미니앨범|첫번째미니앨범|cover|커버|무반주|라이브|live|모날모순|모든날모든순간|너를만나|집돌이|집들이|데이식스|Day6|영케이|Flowblow|강다니엘|에릭남|워너원|너도아는|PaulKim|Paul Kim|최준|피식대학|커피한잔할래요|준며들었다","964526","21894","155","3874","https://i.ytimg.com/vi/SF4PP-7iv84/default.jpg","False","False","빼앗긴 커피한잔할래요 되찾아 오기로 약속~ (찡긋)출연 : 폴킴, 최준 (@피식대학Psick Univ)기타 : 임민기연출 : 박진우오디오팀 : 진디오촬영 : 박메라, 배터지니, 퍼플피그조연출 : 박수지믹싱 : Make Will편집 : 박진우#폴킴 #PaulKim #최준 #커피한잔할래요 #CoffeeWithMe폴킴 (Paul Kim) Official Fancafe ▶ http://cafe.daum.net/paulinlove폴킴 (Paul Kim) Official Instagram ▶ https://www.instagram.com/pkalbum/폴킴 (Paul Kim) Official Twitter ▶ https://twitter.com/paulkim_twt폴킴 (Paul Kim) Official Facebook ▶ https://www.facebook.com/hoonhoonpaul폴킴 (Paul Kim) Official TikTok ▶ https://www.tiktok.com/@paulkim.officialⓒ neuronmusic. All Rights Reserved."
"Nl_EGtCuhuw","[ⓓeaser] BALANCE GAME with IZ*ONE✨","2021-03-12T10:00:17Z","UCed3O-T9sAYz3ICY7IHtZuA","Deaser","22","21.19.03","아이즈원|양자택일|밸런스게임|relaypick|권은비|강혜원|이채연|안유진|조유리|IZONE|deaser|dispatch|디스패치|디저|EUNBI|SAKURA|HYEWON|YENA|CHAEYEON|CHAEWON|MINJU|NAKO|HITOMI|YURI|YUJIN|WONYOUNG","213457","13695","36","1244","https://i.ytimg.com/vi/Nl_EGtCuhuw/default.jpg","False","False","세상에 이보다 어려운 질문은 없었다🤔‼️Relay Pick으로 알아보는 우리즈원의 취향 지금 바로 확인해보세요✔️🤍 (🔒 이거 비밀인데,,, 세상 귀여움🥺💕)⠀#아이즈원 #IZONE #권은비 #이채연 #강혜원 #조유리 #안유진 #EUNBI #CHAEYEON #HYEWON #YURI #YUJIN #디스패치 #DISPATCH"
"s5vnp4wKnbc","[다큐3일★풀버전] 중도 탈락률 30% 지옥 훈련, 이기자 부대 수색대 무박 4일 | “나를 이기는 길 이기자 부대 수색대 무박 4일” (KBS 111211 방송)","2021-03-12T13:00:17Z","UC4LW3sOslC14Vn5bcoNUBkg","KBS 다큐","24","21.19.03","KBS|다큐멘터리|docu|documentary|다큐|이기자부대|수색대|무박훈련|군대다큐|다큐3일|다큐3일레전드","782269","3230","230","1649","https://i.ytimg.com/vi/s5vnp4wKnbc/default.jpg","False","False","다큐멘터리 3일 (일요일 밤 11시 5분 KBS 2TV)“나를 이기는 길 이기자 부대 수색대 무박 4일” (2011.12.11 방송)11월의 끝자락, 강원도 화천 산간 오지에 46명의 청춘들이 모였다. 중도 탈락률이 평균 20-30%에 달한다는 무박 4일의 지옥훈련을 받기 위해서다. 잠을 포기한 채 스스로 선택한 고통. 그 한계를 넘어 이들은 모두 무사히 수색인으로 거듭날 수 있을까?※ [다큐3일] 인기 풀영상 보기잠들지 않는 대한민국의 첫 관문 인천국제공항터미널 72시간 https://youtu.be/SaPdDmL64c8우리는 이라크로 간다 - 자이툰 부대 병력교대 72시간 https://youtu.be/8y9DsiErV08고기 한 점! 마장 축산물 시장 72시간 (풀영상) https://youtu.be/NDEEI5n7Rb8 강처럼 바람처럼 경북 영주 무섬마을 72시간 (풀영상) https://youtu.be/Q2d7OQBgpkc다시 심장이 뛴다 - 대학병원 흉부외과 72시간 (풀영상) https://youtu.be/XxpMRF71Btg바람이 쉬어가는 간이역 - 원곡마을 양원역 https://youtu.be/672dDcKi25c어머니의 길을 걷다 - 남해 바래길 (풀영상) https://youtu.be/VSVX3euv23U사법연수원 72시간 (1/4) https://youtu.be/VEG3hMugqFg눈물 반 행복 반 바삭한 인생 - 수원 통닭 골목 (풀영상) https://youtu.be/OQrYttx8kas#이기자부대 #수색대 #무박4일"
"4OzzoSG16Ws","조원희 제치자마자 바로 칩샷 때리는 이동국... K리그 통산 득점 1위의 남다른 1vs1 스킬!","2021-03-10T09:49:10Z","UC7JbUmyD7g8JH6LvkkQuSZQ","이거해조 원희형","17","21.19.03","이동국|슈퍼맨이 돌아왔다|대박이 아빠|전북현대|레전드|국가대표|발리슛|발리장인|조원희|이거해조 원희형|원희형|1대1|막아조 원희형|교보생명|든든","1127582","6351","239","1414","https://i.ytimg.com/vi/4OzzoSG16Ws/default.jpg","False","False","이동국 VS 조원희 1:1 과연 승자는??출연해주신 이동국 선수께 감사드립니다!!★★★★★★★★원희형 인스타 그램Instagram : https://www.instagram.com/wonhee06/​​​★★★★★★★★★★★★★★★★★★★★★★★★★★★"
"cTkr7RIMLjY","그만 보세요.. 제발... ","2021-03-10T09:24:42Z","UCW0gUNVr2NE4ujQnIXoAL7A","뉴스1 연예TV","24","21.19.03","브레이브걸스|해병대|롤린|롤린커버|해병대장병|군인|국군|해군|육군|공군|위문열차|위문공연|브레이브걸스역주행|역주행차트|은지|유정|유나|민영|브걸|쁘걸|브브걸|해병|해병대롤린|비디터|역주행|운전만해|직캠|움짤|이엑스아이디|EXID","843248","10225","72","1334","https://i.ytimg.com/vi/cTkr7RIMLjY/default.jpg","False","False","(서울=뉴스1) 이승아 기자,박혜성 기자 = 브레이브걸스의 롤린이 역주행하며, 같이 '떡상'하고 있는 영상이 있습니다.

바로 2019년 해병대 위문열차에서 있었던 해병대 장병분들의 '롤린'커버인데요. 

뉴스1 연예TV가 다섯 분 중 한분과 인터뷰를 진행했습니다.

자세한 내용 영상으로 만나보세요. 

#브레이브걸스 #롤린 #해병대...[twitter | 트위터] https://twitter.com/News1Kr[Instagram | 인스타그램]https://www.instagram.com/news1korea[Facebook | 페이스북]https://www.facebook.com/news1kr/?ref=bookmarks[Naver TV | 네이버티비]https://tv.naver.com/news1noontv"
"Ml_hfyRw7SI","강도를 제압하는 이호창. (제보영상)","2021-03-10T11:00:07Z","UCqsPmfRMm0AGTF3mw1VtCnw","빵송국","23","21.19.03","이호창|이창호|곽범|이택조|피식대학|비대면데이트|B대면데이트|차진석|방재호|최준|임플란티드키드|송중기|빈센조|참교육|CCTV|강도|무술영상|실제싸움|호신술|정장","834477","10399","1557","3574","https://i.ytimg.com/vi/Ml_hfyRw7SI/default.jpg","False","False",""
"zbXQFCG-Qzw","물고기들의 충격적인 이상행동! 수만마리 붕어떼가 수면위로 떠오른 이유는?? [TV생물도감]","2021-03-09T10:30:04Z","UCgsgpELbaTiGjCHIjHVF8uQ","TV생물도감","15","21.19.03","물고기떼|붕어|붕어떼|토종붕어|붕어낚시|자연현상|이상현상|대발생|생물도감|이상징후","1387609","8894","354","1027","https://i.ytimg.com/vi/zbXQFCG-Qzw/default.jpg","False","False","안녕하세요 생물도감입니다. 오늘은 한 구독자분의 제보로 영상을 제작해봤는데요경기도의 한 저수지에서 엄청난 수의 토종붕어들이 무리지어 모여있다고해서 달려가봤는데 정말 두눈을 의심케할정도로 어마어마한 붕어들이 수면위로 모여있었습니다.과연 그들은 왜 이러한 행동을 보이는걸까요?Music provided by 브금대통령Track : Born of Butterfly - https://youtu.be/F7LiVhkFRZgMusic provided by 브금대통령Track : Icarus's Dream - https://youtu.be/-AMxjlE1w4o"
"mJM22mEXPD0","[354 근황_#31] 354 in 회식 | 10만 기념 회식에 멤버들 대신 K-아저씨들이…? | 돼지갈비 회식🍻","2021-03-11T10:00:23Z","UCL_8O4S2CTAOTo7a_KAbJAg","354 삼오사","22","21.19.03","354|삼오사|다니엘|독일|럭키|인도|알베르토|이탈리아|회담|토론|삼자회담|비정상회담|수잔|회식|돼지갈비 회식|돼지갈비|K-아저씨|알차장|럭부장|다사원|10만기념|이벤트","438018","19570","92","2580","https://i.ytimg.com/vi/mJM22mEXPD0/default.jpg","False","False","안녕하세요! 실버버튼 받을 예정인 354 입니다🥰우리 멤버들, 알고리즘 신(?)님과 수잔님의 도움그리고 여러분들의 사랑❤️과 관심으로 여기까지 온 것 같습니다:D이번 편은 구독자 10만 달성 기념 회식(!)을 가져봤는데요🍻오늘도 어김없이 등장한 세 K-아저씨들패셔니스타 다니엘과 럭부장님의 등장?!어떤 내용인지 궁금하시다면 오늘 영상도 놓치지 마세요!10만 기념 소소한 이벤트도 준비해봤습니다👏🏻앞으로 354 멤버들에게 보고싶은 콘텐츠를 댓글로 남겨주시는 10분께한국에 사는 이탈리아 남자의 책📖과한국에 사는 독일 남자의 음원 CD💿그리고 한국에 사는 인도 남자의 음식점 식사권🎉을 드리겠습니다✨[참여 방법]1. 영상을 재미있게 시청하신 후2. 댓글로 보고싶은 콘텐츠와 연락 받으실 이메일✨을 남겨주시면3. 추첨을 통해 총 10분께 연락드리도록 하겠습니다앞으로도 재미있는 콘텐츠, 선한 영향력을 끼치는 354가 되도록 하겠습니다:)문의 : jtbcstudio.354@gmail.com"
"WWvOQJQl2aw","[헤이나래 EP.0] 이게 방송에 나가요? 그래서 디지털로 왔습니다,, 헤이나래의 각 금(禁) 정상회담⚖ ※어린이 시청 금지※","2021-03-09T09:00:10Z","UCYtjW8dGkaeHwrMiB01Xa_Q","스튜디오 와플 - STUDIO WAFFLE","24","21.19.03","STUDIO WAFFLE|tvn 헤이나래|박나래|박나래 레전드|박나래 예능|박나래 정상회담|박나래 헤이나래|박나래쇼|스튜디오 와플|스튜디오 와플 박나래|스튜디오 와플 헤이나래|스튜디오 와플 헤이지니|야쓰|와플|정상회담|헤이나래|헤이나래 0화|헤이나래 1화|헤이나래 ep.0|헤이나래 ep0|헤이나래 모음|헤이나래 정상회담|헤이나래 티저|헤이지니|헤이지니 레전드|헤이지니 박나래|헤이지니 예능|헤이지니 정상회담","730379","12884","121","1131","https://i.ytimg.com/vi/WWvOQJQl2aw/default.jpg","False","False","??? : 평생 다시 안 볼 사람이라 생각했는데,,결국 다시 만나버린 창과 방패^_ㅠ매주 화요일 저녁 6시는 동심 강제 주입 프로젝트 《헤이나래》👉 https://www.youtube.com/c/스튜디오와플STUDIOWAFFLE🧇구독 & 좋아요 & 알림설정 필수🧇#스튜디오와플 #헤이나래 #박나래"
"cQlnn-PFwRs","10살 천재소녀 김태연의 재능은 어디서 왔을까? 태연양의 고모 할머니 김옥란을 보면 그 DNA가 보인다?! 👀 김오채-김옥란-김태연으로 이어지는 음악 DNA 잠깐 맛보기","2021-03-11T03:00:06Z","UCNmxnKQfnQ_Ya-CODk5hgqQ","얼씨구TV","10","21.19.03","김태연|김태연 바람길|김태연 범내려온다|김태연 미스트롯 노래|김태연 미스트롯|김태연 미스트롯2|김태연 간대요 글쎄|김태연 보이스트롯|김태연 국악신동|김태연 바람길 심사평|김태연 불후의명곡|김태연 남상일|김태연 용두산엘레지|김태연 김다현|김태연 아이콘택트|김태연 박정아|김태연 스승|김태연 송가인|김태연 배띄워라|김태연 얼씨구당|김태연 판소리|김태연 엄마아리랑|김태연 아버지의 강|김태연 심사평|김태연 오세요|김태연 미스트롯 준결승|김태연 미스트롯 결승|김태연 엄마|김태연 김애란|김태연 엄마 김애란|김태연 가족|김태연 노래|김태연 트로트|김태연 국악|김태연 선생님|김태연 선생님 박정아|김태연 아빠|김태연 고향|얼씨구당 김태연|김태연 최고 점수|김태연 역대|김태연 미션|김태연 집안|김태연 장윤정|김태연 김옥란|김태연 김오채|태연","209401","2316","56","186","https://i.ytimg.com/vi/cQlnn-PFwRs/default.jpg","False","False","미스트롯2에서 돋보인 가창력을 선보인 10살 소녀!국악·트로트 신동 김태연의 재능은 어디서 온 것일까?김태연의 고모 할머니 김옥란을 보면집안에 내려오는 DNA가 보인다 보여~ 👀김오채-김옥란-김애란-김태연으로 내려오는 태연이네 집안 내력 이야기!!#미스트롯2김태연 #국악신동김태연 #김옥란김태연"
"erT-nW0fsRM","[현장K] 다리 하중 40톤인데…야밤에 몰래 옮긴 ‘197톤’ 변압기 / KBS 2021.03.09.","2021-03-09T14:19:09Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","21.19.03","다리|하중|무게|현장|취재|변압기|앵커|하천|설계|정해|안전|제한|화물|차량|허가|관리|감독|피해|화물차|KBS|뉴스|뉴스9|KBS 뉴스9|설계하중|교량하중","1723246","8506","420","5245","https://i.ytimg.com/vi/erT-nW0fsRM/default.jpg","False","False","강이나 하천을 건너는 다리에는 각각 설계 하중이 정해져 있습니다. 안전을 위해서 지날 수 있는 무게를 제한해 놓은 건데, 화물을 실은 차량의 무게가 이 하중을 넘는 경우에는 당국의 허가를 받아야 하고, 관리 감독 하에 다리를 건너야 합니다.  하지만 이걸 피해서 한밤중에  수백 톤 무게의 화물차들이 남한강을 건너는 모습이 KBS 취재진에 포착됐습니다. ▣ KBS 기사 원문보기 : http://news.kbs.co.kr/news/view.do?ncd=5134963▣ 제보 하기◇ 카카오톡 : 'KBS제보' 검색◇ 전화 : 02-781-1234◇ 홈페이지 : https://goo.gl/4bWbkG◇ 이메일 : kbs1234@kbs.co.kr#교량하중 #변압기 #화물차"
"BDwbfPBm8ng","[전참시] 요리까지 완벽한 아빠이자 김태희의 남편✨ 오늘만큼은 레인 oppa가 아닌 레인 appa💗ㅣ#비​​ #엠뚜루마뚜루​​ MBC210306방송","2021-03-08T08:45:13Z","UCiwQRG2sCcfjKkgxMEdJGPg","엠뚜루마뚜루 : MBC 공식 종합 채널","24","21.19.03","비|전참시|레인|아기|자녀|집|맛집|요리|전지적참견시점|매니저|노래|김태희|비김태희","3980861","24821","1373","2237","https://i.ytimg.com/vi/BDwbfPBm8ng/default.jpg","False","False","MBC의 따끈따끈한 영상을 내 맘대로 편하게 즐기는 채널🌀 엠뚜루마뚜루 보러가기👉https://url.kr/CqF38V​-#전지적참견시점​#엠뚜루마뚜루"
