video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"m-HStXuBpLw","꺼져 X신아, 갈라진 파벌ㅣ머니게임 EP3","2021-04-30T10:00:00Z","UCIG4gr_wIy5CIlcFciUbIQw","진용진","22","21.04.05","머니게임|진용진|머니게임2화","2905974","32785","1273","28570","https://i.ytimg.com/vi/m-HStXuBpLw/default.jpg","False","False","#머니게임​ #머니게임3화​ #진용진​머니게임 3화본 프로그램은 응급 상황 및 안전 사고에 대비하여 촬영되었으며음주,흡연,욕설 등 부적절한 내용이 포함되어 있습니다.노약자,임산부 등은 시청에 주의해 주시기 바랍니다.이 영상은 유료광고를 포함하고 있습니다  #우리은행​​ #BALLER"
"jkq9DZIJRMc","학교에 와서 망신당한 우리 엄마... | 컬투쇼 레전드 사연 영상툰","2021-04-30T05:00:26Z","UC3zQwS0Ioduks5DqvMWFd5Q","재훍 영상툰","1","21.04.05","컬투|컬투쇼|컬투UCC|컬투쇼UCC|컬투레전드|컬투쇼레전드|컬투쇼애니메이션|컬투쇼베스트|두시탈출 컬투쇼|컬투쇼 사연|컬투쇼 베스트 사연|SBS|SBS라디오|컬투쇼 레전드 사연 모음|컬투쇼 모음 최신|레전드|애니메이션|컬투쇼 애니|컬투쇼 최신|정찬우|김태균|정찬우 김태균|재훍|영상툰|재훍영상툰|더빙|병맛더빙|재흙|웹툰|만화|ㅋㅋㅋ|볼만한애니|재밌는애니|웃긴애니|애니추천","287488","3792","85","152","https://i.ytimg.com/vi/jkq9DZIJRMc/default.jpg","False","False","백치미#컬투쇼 #레전드 #SBS라디오 #엄마 #학교"
"1AWfmN6b0C8","3D펜으로 마들렌맛 쿠키 만들기","2021-04-28T08:58:21Z","UCd4FmcWIVdWAy0-Q8OJBloQ","사나고 Sanago","26","21.04.05","사나고|3D펜|3Dpen|만들기|making|3d프린터|3Dprinting","1271479","41800","420","5540","https://i.ytimg.com/vi/1AWfmN6b0C8/default.jpg","False","False","이 영상은 유료광고를 포함하고 있습니다.● 3D펜 사나고 샵https://smartstore.naver.com/sanago● SANAGO shop (For foreigners)http://sanago-en.com● 인스타그램https://www.instagram.com/sanago_kr/​● 3D펜카페 [사나고의 3D펜 비밀기지]https://cafe.naver.com/sanago​● Contact 광고문의uggnll@naver.com각국어 번역 자막 제작 : 컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com​​​      #사나고​​​ #쿠키런킹덤​​​ #마들렌맛쿠키"
"FRmPq7QccKc","펜트하우스 X 여신강림 1인 9역 성대모사 | Penthouse X True Beauty impressions","2021-04-30T10:00:06Z","UCemKWU64E4COpuat5rqbOhw","LilySeeun릴리세은","22","21.04.05","펜트하우스|펜트하우스2|펜트하우스시즌2|여신강림|truebeauty|성대모사|천서진|심수련|sbs드라마|cellfusionc|레이저썬","320710","9311","244","840","https://i.ytimg.com/vi/FRmPq7QccKc/default.jpg","False","False","릴리세은 인스타그램:https://www.instagram.com/lily.seeun/안녕하세요 릴리세은입니다 ㅎㅎ! 오늘은 펜트하우스x여신강림 성대모사를 해보았는데용! 찍는내내 너무 재밌었어요 크크크! 재미로 재미있게 봐주세요 :)bgm 출처: Tido Kang#셀퓨전씨 #레이저썬스크린- 셀퓨전씨 레이저 썬스크린 10주년 기념 대용량 한정 기획- 콜라주 아티스트 사키와 콜라보한 에코백5/10~5/16일까지만 올리브영 온라인몰에서 선착순 증정 중! (4만원 이상 구매 시)구매처: https://bit.ly/3eEfYfJ"
"1CfzUlvAQBs","[도장TV 0회]여보 나 유튜브 할라고... 장윤정의 반응은??ㅎㄷㄷ","2021-04-27T12:01:18Z","UCkkWd02T76Zi5UcKRX0x3Bg","도장TV","22","21.04.05","[none]","1616860","54272","1343","5619","https://i.ytimg.com/vi/1CfzUlvAQBs/default.jpg","False","False",""
"94c-aqHnE-I","[속보] 한강공원서 실종된 대학생 숨진 채 발견 / 연합뉴스TV (YonhapnewsTV)","2021-04-30T07:36:27Z","UCTHCOPwqNfZ0uiKOvFyhGwg","연합뉴스TV","25","21.04.05","Live|News|Yonhapnews TV|뉴스|생방송|실시간","552776","3863","123","1424","https://i.ytimg.com/vi/94c-aqHnE-I/default.jpg","False","False","[속보] 한강공원서 실종된 대학생 숨진 채 발견연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23▣ 연합뉴스TV 유튜브 채널 구독https://goo.gl/VuCJMi▣ 대한민국 뉴스의 시작 연합뉴스TV / Yonhap News TVhttp://www.yonhapnewstv.co.kr/"
"XSYuBTNIaJk","택견고수가 격투기선수한테 도전을 하네요.... 어?! 뭐야이거?!","2021-04-28T10:00:11Z","UCKxLXXUTY6bt9Dxuu-pJ4Yw","양감독 TV","24","21.04.05","옛법 택견|옛법 택견 실전|옛법 택견 실전 스파링|옛법 택견 스파링|황인무|옛법 택견 실전성|택견|택견 고수|택견꾼|택견 실전|택견 실전 스파링|격투기|택견 격투기|주동조|이상수|MMA|양감독|taekkyeon|실전택견|옛법택견","1631384","11521","260","3447","https://i.ytimg.com/vi/XSYuBTNIaJk/default.jpg","False","False","황인무 선생님의 제자 옛법 택견꾼이 주동조 선수한테 도전을 하네요.. 어 근데?식단관리, 닭가슴살은 역시 랭킹닭컴🔥랭킹닭컴 앰버서더 양감독TV : https://bit.ly/3kwmE0T회원가입 시 추천 아이디에 teammd0303을 입력하시면 적립금과 할인 쿠폰을 드립니다. *양성훈 감독은 부산 대신동 팀매드 본관에 계십니다  *본관 : 부산시 서구 구덕로 334번길 5페이스북 : fb.me/CoachYangTV인스타 : https://www.instagram.com/teammad_korea/비지니스, 출연 및 콜라보 문의 : teammad0303@gmail.com#택견 #황인무 #옛법택견"
"kZAoJCZrTJs","[sub]🧳ep.7-2 용볼대방출! 본업보다 게임에 더 진심…. 이러다 프로 리그 창설하것어 | 🧳출장십오야","2021-04-30T14:01:55Z","UCQ2O-iftmnlfrBuNsUUTofQ","채널 십오야","24","21.04.05","나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|강호동|양정우|육봉선생|6봉선생|라면먹방|마포멋쟁이|마포|멋쟁이|송민호|표지훈|민호|지훈|피오|MINO|PO|P.O|위너|WINNER|송표|표송|패션|패션유튜버|패션유튜브|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|젝서키|젝스키|이재진|재진|김재덕|재덕|장수원|수원|Sechs Kies|슬의|슬기로운하드털이|슬의생|슬기로운의사생활|신원호|이우정|조정석|정경호|유연석|김대명|전미도|이익준|김준완|안정원|양석형|채송화|용석민|문태유|도재학|이익순|곽선영|신현빈|장겨울|hospitalplaylist|이식당|나홀로이식당|나노|우주|김준|어깨춤|언제까지어깨춤을추게할거야|규현|조규현|조정뱅이|슈퍼주니어|superjunior|슈주|악마는정남이를입는다|악마정남|배정남|조재윤|기쁨라사|출장십오야|출장|슬기로운캠핑생활|캠핑생활|슬캠","875050","15569","108","1341","https://i.ytimg.com/vi/kZAoJCZrTJs/default.jpg","False","False","#유료광고포함 #다음직업은 #프로게이머부르면, 달려 갑니다!세계최초(?) 예능배달서비스 출장 십오야매주 금요일 밤 10시 20분 tvN풀버전은 유튜브 채널십오야에서!출장 관련 소식은?https://bit.ly/2RpuQEt"
"WxoWRiJNot4","집나간 꿀벌들 본가 찾았습니다. 여왕 사라진 벌통 처리하기.","2021-04-30T18:55:52Z","UCLJNGmEfcuugzEjLyZ6mKKw","프응TV","22","21.04.05","양봉|프응|꿀벌|말벌|양봉업자|여왕벌|분봉","263292","4672","115","652","https://i.ytimg.com/vi/WxoWRiJNot4/default.jpg","False","False","왕대 너무 징그럽고프응TV 인스타그램: honeybeefather문의 메일: sph-w4100@naver.com프응 아버지가 운영하는 펜션:https://m.place.naver.com/accommodation/1394697949/home?entry=plt&businessCategory=pension"
"aIGSgI0uku8","[4K][최준의니곡내곡] 최준 - 이 바보야(feat.정승환) LIVE","2021-04-28T05:00:13Z","UCGX5sP4ehBkihHwt5bs5wvg","피식대학Psick Univ","23","21.04.05","[none]","1681404","43075","387","9189","https://i.ytimg.com/vi/aIGSgI0uku8/default.jpg","False","False","#정승환 #이바보야 #최준"
"_3CDVC136jw","일진의 하루 브이로그","2021-04-29T13:00:15Z","UCPZ4e8BQEM-BlepSeZUESSw","강유미 yumi kang좋아서 하는 채널","22","21.04.05","[none]","670097","15615","218","2140","https://i.ytimg.com/vi/_3CDVC136jw/default.jpg","False","False","#유료광고포함 #일진브이로그 하루종일 침대에 눕고 싶게 만드는 마법같은 침대는'지누스 코퍼 하이브리드 매트리스' 입니당!https://www.zinus.co.kr✔️BGMevenif - 작은 섬https://soundcloud.com/band_evenif/island"
"svQsJkCdvLs","[책이벤트] 기후위기 시대, 경제와 투자전략도 이렇게 바뀌어야 합니다 | 슈카 유튜브 채널 @슈카월드 크리에이터 | 경제 ESG 투자 | 세바시 1359회","2021-04-28T09:00:16Z","UCgheNMc3gGHLsT-RISdCzDQ","세바시 강연 Sebasi Talk","27","21.04.05","세바시 명강의|경제|ESG|투자|재테크|테슬라|주식|가상화폐|비트코인","585502","12537","307","1068","https://i.ytimg.com/vi/svQsJkCdvLs/default.jpg","False","False","✻ 이 강연은 환경부, 한국환경산업기술원, 그린카드의 제작지원을 받았습니다. ✻ 강연자의 강연 소개 : 주식 시장은 사회를 반영합니다. 여러분이 만약 10년, 20년 전으로 돌아간다면 어떤 주식에 투자하실 건가요? 아마 디지털 혁명을 주도한 애플, 구글, 삼성, 마이크로소프트 같은 기업들이 가장 먼저 떠오르실 겁니다. 그만큼 정보통신이 우리가 사는 세상을 완전히 바꾸어 놓았기 때문이죠. 그렇다면 지금 이 순간, 우리가 가장 눈 여겨 봐야할 세상의 변화는 무엇일까요?[책이벤트] 슈카 강연자에게 질문 또는 시청소감을 남겨주세요. 추첨을 통해 세바시 강연자의 책을 선물로 보내드립니다. (참여기간 4/28~5/5 당첨발표 5/6, *답글로 당첨자 개별발표 *책 랜덤배송)✻ 슈카 강연자의 강연 섭외는 이 번호로 문의주세요! 👉🏻 02-2652-2102 ✻ 강연 영상이 올라올 때마다 보고 싶다면 지금 클릭(알람설정)!  👉🏻 http://bit.ly/2odEydm​⭐️ 세바시 대학에 입학하세요. 내일을 바꾸는 배움은 물론, 여러분도 스피치의 주인공이 될 수 있습니다 ⭐️ 혜택/커리큘럼 자세히 보기 👉🏻 https://bit.ly/3gAQXT6​  ✻ 가장 빠른 세바시 강연회 신청 https://apply.sebasi.co.kr​ ✻ ⭐️ 더 깊은 공부, 세바시 대학 https://class.sebasi.co.kr​ ✻ 세바시 홈페이지에서 강연회와 연사들의 다양한 강의를 만나보세요! 👉🏻 http://www.sebasi.co.kr​ 🔥 세바시 유튜브 멤버십에 가입하세요. 강연은 물론 멤버십 전용 콘텐츠까지 누릴 수 있습니다. http://bit.ly/2URQKU4​  페이스북 페이지 | http://www.facebook.com/sebasi15​ 인스타그램 | http://www.instagram.com/sebasi15/​ 카카오스토리 | http://story.kakao.com/ch/sebasi​  ✻ 세바시 강연 콘텐츠의 저작권은 ‘(주)세상을바꾸는시간15분’에 있습니다. 영상 및 오디오의 불법 다운로드 및 재업로드, 재가공 등의 행위는 법적으로 금지되어 있습니다."
"u8DQpHN3A5o","[프렌즈 미리보기]  영주 만났을 때 어땠어?ㅣ#프렌즈11회 예고ㅣ웨이브 독점ㅣ #프렌즈 #김현우 #오영주","2021-04-30T05:00:17Z","UCym5538xAEEppbridXozfgw","wavve웨이브","24","21.04.05","하트시그널|하트시그널 김현우|하트시그널 박지현|하트시그널2|하트시그널3|프렌즈|김현우|박지현|오영주|김장미|김도균|웨이브|썸타고싶다|핥시 김현우|핥시 박지현|박지현 근황|하트시그널7화|퇴근길|하트시그널8화|프렌즈8화|썸|섬|프렌즈 선공개","266996","1247","28","304","https://i.ytimg.com/vi/u8DQpHN3A5o/default.jpg","False","False","#지아 와 #재호 의 드라이브 데이트🚘️영주와 다시 만났을 때를 추억하는 현우🤫수요일이 너무나도 기다려지는 당신,🌊웨이브에서  #프렌즈 #하트시그널 정주행 어떠세요?🌊[웨이브에서 #프렌즈 바로보기] 👉https://bit.ly/331ylpa[웨이브에서 #하트시그널시즌2 정주행] 👉https://bit.ly/2Sdo4V1[웨이브에서 #하트시그널시즌3 정주행]👉https://bit.ly/32Zzk9I #프렌즈 #김현우  #오영주 #정재호 #서민재 #김장미 #김도균 #정의동"
"mv-31wztl6I","⚠속보⚠ 브레이브걸스✨ 부캐 브레디크걸스로 재데뷔? 오히려 좋아 ❤️ 👩🎤 Brave girls","2021-04-30T09:30:05Z","UCl0HemfAt7dShJRf59_cuGQ","이리오너라","24","21.04.05","[none]","133047","6183","670","2101","https://i.ytimg.com/vi/mv-31wztl6I/default.jpg","False","False","⛤용감한 빵 형제⛤ 제작 아이돌🎵❗'브레디크걸스' 데뷔 임박❗신인인듯 신인 아닌 신인 같은 브레디크걸스본격 👊걸크러쉬 매력 발산 타임부터빵예가중계 출연까지 바쁘다 바빵 🍞❤️빵에 진심인 브레디크걸스와 브레디크걸스에 진심인 GS25❤️울희 브레이브거.. 아니 브레디크걸스 하고 싶은거 다해(내가 누울 곳은 여기다…담당자는 덕질할게요… ✨)꽃길만 걷자 GS25랑꒰◍ˊ◡ˋ꒱੭ु⁾⁾♡🎞️마빠볼까 영상(M/V) 5/11 커밍쑨-!#GS25 #브레디크 #브레디크걸스 #롤모델은 #브레이브걸스 #Bravegirls"
"s4ISOcF0VWE","한강공원 실종 대학생 숨진 채 발견…머리에 상처 (2021.04.30/뉴스데스크/MBC)","2021-04-30T11:08:39Z","UCF4Wxdo3inmxP-Y59wXDsFw","MBCNEWS","25","21.04.05","MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|한강공원|실종 대학생|손정민","1445667","12194","406","5731","https://i.ytimg.com/vi/s4ISOcF0VWE/default.jpg","False","False","서울 한강 공원에서 실종된 대학생 손 정민 씨.오늘 실종된 지 엿새 만에, 숨진 채 발견됐습니다.유족 들은 시신의 머리에 큰 상처가 있었다면서 철저한 조사를 요청했습니다.https://imnews.imbc.com/replay/2021/nwdesk/article/6165103_34936.html#한강공원 #실종대학생 #손정민"
"541EwdsvQZs","[슬기로운 폐급생활 시즌3 Ep04] 급양관리관에게 억울함 호소하는 나선욱 상병","2021-05-01T03:30:00Z","UCe9f9MVu4WVCA3tVWtgSswA","뷰티풀너드","23","21.04.05","군대|3인칭|웹드라마|슬폐|폐급|이등병|일병|하극상","198436","2462","54","713","https://i.ytimg.com/vi/541EwdsvQZs/default.jpg","False","False","도와주신 별놈들 나선욱좋좋소 정필돈 사장님 감사합니다!광고문의: hdragon9520@naver.com최제우 인스타👉 https://www.instagram.com/cjaewoo_97/전경민 인스타👉 https://www.instagram.com/gangmintical/#군대 #3인칭 #드라마"
"wHMmN1v-SPg","[병맛노래] 멈춰!","2021-05-01T03:00:15Z","UCWhiqHa4dVohOTSUQwK-l2g","빨간내복야코","24","21.04.05","#병맛노래|#병맛송|#웃긴노래","574626","11137","402","5153","https://i.ytimg.com/vi/wHMmN1v-SPg/default.jpg","False","False","안녕하세요!병맛노래를 만들고 있는 빨간내복야코입니다재미있으셨다면 구독 한번 부탁드립니다!야코 스튜디오빨간내복야코, 하몽, 부비, 취소, 식혜, Jin, 연준, 호짱본 채널의 음악들은 직접 작곡/작사/편곡된 곡들로 모든 저작권은 빨간내복야코에게 있으며, 무단으로 사용을 금지합니다.야코 페이스북 https://www.facebook.com/yacotop1야코 인스타그램 https://www.instagram.com/redpajamayaco/"
"SY7Gqgxvrgk","[선공개] 오늘은 웃어도 돼😁? 잘 웃는 채령(CHAERYEONG)이의 ＂웃어?^_^＂ 비하인드 아는 형님(Knowing bros) 278회","2021-05-01T00:19:06Z","UCOHM2N1YQdb-cHWxJxwBMLQ","아는형님 Knowingbros","24","21.04.05","아는 형님|형님|형님 학교|예지|리아|류진|채령|유나|있지|ITZY|kpop|아이돌|걸그룹|웃어|해명|비하인드|말투|댄스|선공개|강호동|이수근|서장훈|김희철|민경훈|이상민|김영철|아는형님선공개|아는형님278회선공개|아형278회선공개|예능|슈퍼주니어|버즈|Knowing bros|Knowing brother|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|min kyung hoon|kim hee chul|buzz","1043132","29242","250","943","https://i.ytimg.com/vi/SY7Gqgxvrgk/default.jpg","False","False","[선공개] 오늘은 웃어도 돼😁? 잘 웃는 채령이의 ＂웃어?^_^＂ 비하인드#아는형님 #ITZY #채령오늘 밤 9시 〈아는 형님〉에서 만나요!"
"iHy7jKOjCPk","쯔양에게 봉짬뽕 평생 이용권 줬다가.........","2021-04-28T12:00:15Z","UCiP6DC506B35Xve6M22ScAA","이봉원테레비","24","21.04.05","쯔양|봉짬뽕|박미선|미선임파서블|라디오스타|인증서|먹방|중화요리|짜장면|탕수육|군만두|고추잡채","1218153","20082","517","1582","https://i.ytimg.com/vi/iHy7jKOjCPk/default.jpg","False","False","어떡하죠....???!!!"
"hx94gUrPHg8","[EP.04] 구단주 게임! 5억만 꿔주면 안돼요?","2021-04-29T13:00:30Z","UChg51lDUTR_8zWeNewdxaNw","안정환FC","17","21.04.05","월드컵|손흥민|청춘fc|어쩌다fc|축구|하이라이트|안느|안정환유튜브|판타지스타|원포인트레슨|곽민선|서형욱|뽈리|김진짜|이스타|구단주|구단주게임","426208","6945","101","683","https://i.ytimg.com/vi/hx94gUrPHg8/default.jpg","False","False","안정환의 구단주 게임!  200억으로 베스트 Ⅺ 선정하기!4-2-3-1? 4-3-3? 5-2-3? 4-4-2? 구단주 안정환의 베스트 Ⅺ은?#안정환FC​​ #안정환​​ #안정환유튜브"
