video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ML9E33z2jJ0","[sub]🧳스페셜(1) 최다 출연 X 최단 시간, 이렇게 힘든 걸 금가즈가 해냅니다 | 🧳출장십오야 X 빈센조 스페셜","2021-05-02T01:05:15Z","UCQ2O-iftmnlfrBuNsUUTofQ","채널 십오야","24","21.06.05","나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|강호동|양정우|육봉선생|6봉선생|라면먹방|마포멋쟁이|마포|멋쟁이|송민호|표지훈|민호|지훈|피오|MINO|PO|P.O|위너|WINNER|송표|표송|패션|패션유튜버|패션유튜브|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|젝서키|젝스키|이재진|재진|김재덕|재덕|장수원|수원|Sechs Kies|슬의|슬기로운하드털이|슬의생|슬기로운의사생활|신원호|이우정|조정석|정경호|유연석|김대명|전미도|이익준|김준완|안정원|양석형|채송화|용석민|문태유|도재학|이익순|곽선영|신현빈|장겨울|hospitalplaylist|이식당|나홀로이식당|나노|우주|김준|어깨춤|언제까지어깨춤을추게할거야|규현|조규현|조정뱅이|슈퍼주니어|superjunior|슈주|악마는정남이를입는다|악마정남|배정남|조재윤|기쁨라사|출장십오야|출장|슬기로운캠핑생활|캠핑생활|슬캠","3159549","71712","559","3884","https://i.ytimg.com/vi/ML9E33z2jJ0/default.jpg","False","False","#유료광고포함 #빈센조 #스페셜 부르면, 달려 갑니다!세계최초(?) 예능배달서비스 출장 십오야매주 금요일 밤 10시 20분 tvN풀버전은 유튜브 채널십오야에서!출장 관련 소식은?https://bit.ly/2RpuQEt"
"xal1GRjhYNU","인천 모텔 아기 - 위기의 청소년 부모 - 전반부 - PD수첩 MBC210504방송","2021-05-04T14:15:05Z","UCawCv9kO2UXbTtsK4EammRQ","MBC PD수첩","25","21.06.05","PD수첩|시사교양|시교|시사|고발|MBC|뉴스|이슈|사회문제|청소년부모|인천모텔아기|10대부모|모텔아기|모텔촌|복지사각지대|아동학대|아동복지","154452","1598","79","444","https://i.ytimg.com/vi/xal1GRjhYNU/default.jpg","False","False","'사장님 갈 데가 없어요' 해 가지고 그럼 추운데 어떻게 해요 오라고 했어요 일단은요모텔촌을 전전하던 어린 부부, 그리고 모텔에서 태어난 생후 2개월 아기.. 복지 사각지대에 내몰린 청소년부모의 사연은?​#청소년부모 #아동복지 #복지사각지대 #아동학대 #PD수첩✔시대의 정직한 목격자, MBC PD수첩 (화 밤10시40분)✔PD수첩 본방을 놓쳤다면? 유튜브로 핵심을!   PD수첩 유튜브 공식계정 https://goo.gl/9tgdwM✔PD수첩 본방을 다시보고 싶다면?   iMBC : https://bit.ly/2ELLAyh   WAVVE : https://bit.ly/2EXiZq5"
"rYH7Y-43SJc","[4K][Killing Voice] 하이라이트(HIGHLIGHT)의 킬링보이스 - 불어온다, 얼굴 찌푸리지말아요, 아름다운 밤이야, 비가오는 날엔, Fiction, 숨ㅣ딩고뮤직","2021-05-04T10:00:13Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","21.06.05","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","544693","50343","92","7893","https://i.ytimg.com/vi/rYH7Y-43SJc/default.jpg","False","False","💡하이라이트의 일짱캡 킬링보이스 선곡 리스트💡00:00 오프닝 멘트01:49 얼굴 찌푸리지 말아요 (Plz Don’t Be Sad)03:20 아름다운 밤이야 (Beautiful Night)04:47 Beautiful05:33 Midnight (별 헤는 밤)06:54 Fiction 08:14 숨 (Breath)09:42 어쩔 수 없지 뭐 (Can Be Better)10:50 리본(Ribbon)12:04 비가 오는 날엔 (On Rainy Days)14:04 12시 30분15:36 Shock16:24 Mystery17:40 Bad Girl18:29 클로징 멘트19:55 불어온다 (NOT THE END)▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#HIGHLIGHT #하이라이트 #KillingVoice#딩고뮤직 #DingoMusic"
"g7pN2b8Ju6I","【픽셀】 디지몬 어드벤쳐 ✦Butterfly✦ 「Korean Cover」","2021-05-05T03:00:15Z","UC-jHB5e-6LF-yz0kMCTZWdg","이초홍","10","21.06.05","이초홍|더빙|개그|유머|노래|초홍|트위치|목소리|asmr|게임|lol|데바데|코코뱅|game|music|견자희|악녀|공파리파|금사향|쫀득|코시|감블러|아구이뽀|김뿡","252236","18363","51","3627","https://i.ytimg.com/vi/g7pN2b8Ju6I/default.jpg","False","False","안녕하세요! 어린이 날을 기념하여 픽셀 네트워크 사람들끼리 디지몬 어드벤쳐 tri All cast 버전 Butterfly 를 커버하게 되었습니다.많은분들이 이 노래를 들으며 자라왔듯이 저도 이 노래를 들으며 자라왔기 때문에뜻깊은 곡이라고 생각하는데요 :D 그런 만큼 픽셀분들 그리고 기술진분들과 함께 열심히 준비했습니다다들 즐겁게 들어주세요 ! vocal -  이초홍,공파리파,감블러,김뿡,쫀득,코시,아구이뽀,견자희,금사향illust -  이비mix- 감자빵PV - 테마카※가사의 경우 전영호님의 Butterfly 한국어 버전을 사용하였습니다"
"Bq9i4z3i57g","[단독] '1억원 작품' 올라탄 아이들…영문 모른 아빠는 '찰칵' / JTBC 뉴스룸","2021-05-05T12:58:28Z","UCsU-I-vHLiaMfV_ceaYz5rQ","JTBC News","25","21.06.05","JTBC|JTBC NEWS|뉴스|뉴스룸|손석희|newsroom|sohnsukhee|제이티비씨|제이티비씨 뉴스|ㅓ슟|제이티비시|제이티비시 뉴스|서복현|안나경|한민용|1억|작품|작품 훼손|미술관|미술관 어린이|전시회|박대성|박대성 화백|화백|경주엑스포공원|솔거미술관|통일신라 명필|김생|김생 임서","1315544","10962","202","12612","https://i.ytimg.com/vi/Bq9i4z3i57g/default.jpg","False","False","이 영상을 한 번 보시죠, 미술관에 온 아이가 작품에 올라탔습니다. 그리고 무릎으로 문지릅니다. 아버지는 말리지 않고 되레 카메라를 꺼냅니다. 전시물은 한국화의 거장인 박대성 화백의 작품이었습니다. 작품 하나에 1억 원이 넘는다고 합니다.▶ 기사 전문 https://news.jtbc.joins.com/html/134/NB12003134.html▶ 뉴스룸 다시보기 (https://bit.ly/2nxI8jQ)#백민경기자 #JTBC뉴스룸 ☞JTBC유튜브 구독하기 (https://bit.ly/2hYgWZg)☞JTBC유튜브 커뮤니티 (https://bit.ly/2LZIwke)#JTBC뉴스 공식 페이지(홈페이지) https://news.jtbc.joins.com(APP) https://bit.ly/1r04W2D페이스북 https://www.facebook.com/jtbcnews트위터 https://twitter.com/JTBC_news인스타그램 https://www.instagram.com/jtbcnews☏ 제보하기 https://bit.ly/1krluzF방송사 : JTBC (https://jtbc.joins.com)"
"_Y037A6pJtM","[20/21 UCL 4강 2차] 맨시티 vs PSG H/L","2021-05-05T05:00:24Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","21.06.05","SPOTV|스포티비|맨시티|PSG|마레즈|데 브라위너|필 포덴|후벵 디아스|나바스|네이마르|음바페|과르디올라|마르퀴뇨스|베라티|디 마리아","1214357","8767","327","3792","https://i.ytimg.com/vi/_Y037A6pJtM/default.jpg","False","False","맨체스터 시티 vs 파리 생제르망 경기 하이라이트"
"8EFwxYRxC1w","10763회. 오토바이 운전자가 사망했어도 너무나 당연한 100:0입니다.","2021-05-05T12:00:08Z","UCH5U89kvHrVxxS80xpoOydw","한문철 TV","2","21.06.05","한문철|과실비율|몇대몇|사고|교통사고|영상|블랙박스|블박|블박세|블랙박스로 본 세상|스스로닷컴|susulaw|car|traffic|accident|traffic accident|black box|dash cam|video","783964","6939","154","2910","https://i.ytimg.com/vi/8EFwxYRxC1w/default.jpg","False","False","b13297, 210504 (화) 오전 생방송, 오토바이 왜 그랬을까요?블박차 직진하는데 반대편 비보호 좌회전하는 오토바이와 사고제한속도 50Km/h, 블랙박스 차량 속도 50정도.비보호좌회전이 가능한 곳, 블박차가 이미 횡단보도를 지나 교차로 내 진입하셨을 때 황색등으로 바뀌었으며 그때 상대방 오토바이(가해차)가 진입하여 불가항력으로 추돌,상대방 보험사에서는 블박차량(블박차) 30 : 상대방 오토바이(가해차) 70 이라고 주장.블박차는 무과실을 주장.* 한문철 변호사 : 오토바이 측에서 블박차 30%라고 하는 이유는 무엇인가요?정상적으로 녹색 신호에 교차로에 진입한 상태에서 오토바이가 갑자기 좁게 좌회전 들어오면 어떻게 피하나요?너무나 당연한 100:0인데 무얼 근거로 70:30 주장인가요?* 오토바이 사망이었어도 100:0.JJ, 블랙박스, 블박영상, 교통사고 영상, traffic accident, car accident, dash cam, black box"
"0YSbSsKD4V4","머니게임에 관한 제 입장을 말씀드립니다 :-)","2021-05-05T06:42:30Z","UCG0JecZ4QvGGfO-asHGhCIA","이루리 ILULIY","24","21.06.05","이루리|먹방|리얼사운드|asmr","174499","0","0","6038","https://i.ytimg.com/vi/0YSbSsKD4V4/default.jpg","False","True","봐주셔서 감사합니다!#이루리 #머니게임"
"GvhfuILiOqg","146km?! 자전거 타고 이사한 집까지 가기","2021-05-04T11:00:11Z","UC-KafR_WOgyxLK_2FBsP8-w","황룡갑","22","21.06.05","황룡갑|다이어트|체중감량|운동|식단|비포에프터|일주어터|피지컬갤러리|국토종주|자전거|자전거여행|오송|세종|100km|먹방|mukbang|핫소스|배말랭|김선응|송형주|배건우|황해성|달리는스탭|에드머","429145","10614","146","2627","https://i.ytimg.com/vi/GvhfuILiOqg/default.jpg","False","False","#국토종주 #자전거여행 #다이어트 오늘은 이사한 집까지 146km 자전거를 타보았어요^^ 재미있게 봐주세요~룡갑스타그램 hhhhsss214노래sellbuymusic - 미무 - 밀크 피아노아티스트SellBuyMusicYouTube 라이선스 제공자SourceAudio Holdings LLC(sellbuymusic - sellbuymusic - SellBuyMusic 대행); SourceAudio Holdings (music publishing)Kevin MacLeod의 Doh De Oh에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100255아티스트: http://incompetech.com/Audionautix의 Ask Rufus에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/아티스트: http://audionautix.com/Edward Elgar - Salut d'Amourhttps://musopen.org/​Free Download: https://musopen.org/music/?query=Salu...​𝑴𝒖𝒔𝒊𝒄 𝑷𝒍𝒂𝒚𝒍𝒊𝒔𝒕 : https://youtu.be/3zRK_M0cWr8Audionautix의 Hero In Peril에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/아티스트: http://audionautix.com/Audionautix의 News Theme 1에는 크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다. https://creativecommons.org/licenses/by/4.0/아티스트: http://audionautix.com/"
"5lZhy9IHu5A","[자막뉴스] 갑자기 전력질주...'실종' 대학생 CCTV 속 포착된 모습 / YTN","2021-05-02T02:26:16Z","UChlgI3UHCOnwUGzWzbJ3H5w","YTN news","25","21.06.05","source:영상|type:디지털|genre:사회|format:기타|series:자막뉴스","4987048","22558","941","8443","https://i.ytimg.com/vi/5lZhy9IHu5A/default.jpg","False","False","지난달 24일 밤, 친구와 함께 반포한강공원으로 걸어가는 대학생 손정민 씨. 근처에서 술을 마셨습니다.하지만 5시간 반 뒤, 한강공원을 빠져나온 건 친구 혼자였습니다.비슷한 시각, 또 다른 일행 2~3명이 무언가를 발견하고 갑자기 전력질주 하는 이상한 모습도 포착됐습니다.[경찰 관계자 : 중요한 것은 그 뛰어가는 세 사람, 인적사항을 지금 확인하고 있어요. 그걸 저희가 찾아야 되고 확정해야 하니까….]대체 무슨 일이 일어났던 걸까?국립과학수사연구원이 손 씨 시신을 1차 부검했습니다.부패가 진행돼 육안으로는 정확한 사인을 알 수 없다는 구두 소견을 낸 것으로 전해졌습니다.왼쪽 귀 뒷부분에 상처가 있었지만 두개골을 파고 들어가진 않았고, 직접 사인도 아니라는 겁니다.또 뺨 근육이 파열됐지만, 입안 치아는 괜찮은 상태였던 것으로 알려졌습니다.국과수는 정밀검사에 들어갔고, 결과는 보름여 뒤에야 나올 것으로 보입니다.경찰은 부검 결과를 토대로 실족사뿐 아니라 타살 여부 등 모든 가능성을 열어 놓고 조사한다는 방침입니다.YTN 안윤학입니다.영상편집ㅣ이자은자막뉴스 제작ㅣ이 선 에디터#실종대학생 #한강실종대학생 #CCTV▶ 기사 원문 : https://www.ytn.co.kr/_ln/0134_202105021122502381▶ 제보 하기 : https://mj.ytn.co.kr/mj/mj_write.php▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZⓒ YTN & YTN plus 무단 전재 및 재배포금지"
"PYDKM_Retak","블랙박스·목격자 찾는다…한강 대학생 사망 사건, 주민이 나섰다 [뉴스 9]","2021-05-04T12:47:42Z","UCWlV3Lz_55UaX4JsMj-z__Q","뉴스TVCHOSUN","25","21.06.05","TV조선|티비조선|조선일보|종편|종합편성|TV조선뉴스|뉴스|뉴스프로그램|NEWS|채널19|CH19|뉴스9|뉴스7|포커스|신동욱|윤우리","517986","7500","162","1470","https://i.ytimg.com/vi/PYDKM_Retak/default.jpg","False","False","한강 공원에서 숨진 채 발견된 대학생의 사망 원인 규명을 위해, 인근 아파트 주민들이 목격자와 블랙박스 등 증거 찾기에 나섰습니다. 이 사건의 진상을 밝혀달라는 국민청원 글엔 하루 만에 20만 명 이상이 동의했습니다.[Ch.19]  사실을 보고 진실을 말합니다.👍🏻 공식 홈페이지 http://news.tvchosun.com/👍🏻 공식  페이스북 https://www.facebook.com/tvchosunnews/👍🏻 공식 트위터 https://twitter.com/TVChosunNews* 뉴스제보 : 이메일(tvchosun@chosun.com), 카카오톡(tv조선제보), 전화(1661-0190)"
"ISQMlzGG_DM","어린이날에 전재산을 걸고 초딩 때 하고 싶었던 것들 강제로 싹 다 Flex하기ㅋㅋㅋㅋㅋ","2021-05-05T07:45:00Z","UCoe_Vp6N4pBX0232Y5LpD5Q","돌잼","23","21.06.05","돌잼|돌잼패러디|보물섬|더블비|싱호|레이디액션|웃긴영상|재밌는영상|패러디|패러디레전드|웃긴영상레전드|개그|유머|또라이|돌아이|재미|레전드|웃긴|러블리|사랑|호감|일상|몰카|몰래카메라|삼프로|보따|투빡|참교육|친구|장난|송대익|강진우|김도혁|오지환|보겸|감스트|임다|철구|윽박|슈기|장삐쭈|와썹맨|비제이|급식왕|웃쏘|흔한남매|워크맨|배꼽빌라|동네놈들|무한도전|장난전화|랜덤|개그맨|자존심|웃기기|youtube|english|비슷해보이즈|bts|sbs|kbs|mbc|방탄소년단|24시간|48시간|파뿌리|핫소스|핫도그|쏘대장|아프리카|bj|아프리카tv|틱톡|트위치|먹방|쿡방|겜방|어린이날|초딩|어릴때|문방구|문구점|분식집|떡꼬치|피카츄돈까스|닭강정|닭꼬치|분식|떡볶이|컵밥|김밥|튀김|콜팝|콜떡|플렉스|FLEX","258549","4338","126","977","https://i.ytimg.com/vi/ISQMlzGG_DM/default.jpg","False","False","오늘도 싹 다 FLEX 해볼까~??돌잼 구독!! 좋아요!! 알림on!!★인스타★https://www.instagram.com/kdohzz     김도혁 kdohzz https://www.instagram.com/_kangjin   강진우 _kangjin https://www.instagram.com/mcjihwan 오지환 mcjihwan페이스북https://www.facebook.com/dolzam/틱톡https://www.tiktok.com/@doljam모든 문의는 아래 메일로 보내주세요!!rlaehgur1217@gmail.com#돌잼 #어린이날 #FLEX #문방구 #불량식품 #문구점 #친구 #분식 #피카츄돈까스 #떡꼬치 #youtube #english"
"bpuNGitY95Y","실종 대학생 손정민 씨 조문 행렬…휴대폰 포렌식 착수 [MBN 종합뉴스]","2021-05-03T11:16:10Z","UCG9aFJTZ-lMCHAiO1KJsirg","MBN News","25","21.06.05","MBN|종합뉴스|MBN종합뉴스|실종|손정민|조문|한강공원|대학생|빈소|유가족|친구","1655213","14326","440","4534","https://i.ytimg.com/vi/bpuNGitY95Y/default.jpg","False","False","【 앵커멘트 】  서울 한강공원에서 실종된 지 엿새 만에 주검으로 돌아온 대학생 손정민 씨 빈소에는 조문객들의 발길이 이어지고 있습니다.  유가족들은 당시 함께 있던 친구가 신발을 버리고 사과를 하지도 않는 등의 행동에 대해 답답함을 호소했습니다.  김보미 기자가 이야기를 들어봤습니다. 【 기자 】  대학생 손정민 씨의 장례가 시작된 지 사흘째에도 빈소에는 손 씨의 지인과 일반 시민들의 발길이 이어졌습니다.▶ 인터뷰 : 손 현 / 고 손정민 씨 아버지- 동기들이 많이 왔고 정민이가 정말 잘 살았구나. 아무런 일면식이 없는데 힘내라고 오시는 부모님들이 많아서 힘을 안 낼 수 없더라고요.   손 씨의 정확한 사인을 밝히기 위한 정밀검사가 진행 중인 가운데, 인터넷을 중심으론 각종 의혹이 제기되고 있습니다. 특히 당시 합석을 했다, 단순 실족사가 아닌 거 같다는 확인되지 않은 제보들이 양산되며 혼란을 가중시키고 있습니다.  이런 가운데, 유가족들은 손 씨와 동석했던 친구가 본인의 신발을 버린 사실 등 석연치 않은 점들과 이후 조문도 오지 않는 행동 등에 섭섭함을 토로했습니다.▶ 인터뷰 : 손 현 / 고 손정민 씨 아버지- (넘어진 정민이를) 끌어올리느라 자기도 힘들었고 옷과 신발이 더러워졌다는 걸 이상하게 강조하는 거예요. 기회를 놓치고 연락 안 한 건 미안하고, 저희한테 미안하다고 백 번 사죄해도 용서할 수 없는데 사과조차 안 해요.  경찰은 유족의 요청으로 손 씨의 휴대전화 포렌식 작업에 들어갔고, 사라진 친구의 휴대전화도 수색 중입니다.  경찰은 이번 사건과 관련돼 제기된 의혹들을 모두 살펴보겠다고 밝혔습니다.  MBN뉴스 김보미입니다. [spring@mbn.co.kr]  영상취재: 김진성 기자  영상편집: 이유진#MBN #종합뉴스 #MBN종합뉴스☞ MBN 유튜브 구독하기  ☞ https://goo.gl/6ZsJGT📢 MBN 유튜브 커뮤니티https://www.youtube.com/user/mbn/community?disable_polymer=1MBN 페이스북 http://www.facebook.com/mbntvMBN 인스타그램 https://www.instagram.com/mbn_news/"
