video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"GwJy4wJVUR4","(EN) 슈퍼주니어 만나러 SM 갔다가 수만좌에게 들은 충격적인 말ㅋㅋㅋ ㅣ 시즌비시즌 ep.28","2021-03-18T11:00:05Z","UCZf4ZESHAIuRtZ-eoMSL97A","시즌비시즌 Season B Season","24","21.22.03","Superjunior|SJ|슈주|슈퍼주니어예능|하우스파티|houseparty|비|정지훈|jungjihoon|RAIN|비유튜브|seasonbseason|이특|예성|신동|은혁|동해|시원|려욱|규현|희철|kim hee chul|lee teuk|eunhyuk|donghae|siwon|kyuhyun|ryuwook|sindong|비 슈퍼주니어|슈퍼주니어 레전드|sj 레이블|이수만|NCT|시즌비시즌 NCT|SM|SM entertainment","1344043","57186","421","3696","https://i.ytimg.com/vi/GwJy4wJVUR4/default.jpg","False","False","#시즌비시즌 #슈퍼주니어 #Houseparty  슈퍼주니어 결국 분량 터져버린 대환장 파팈ㅋㅋㅋㅋㅋㅋ #덜미안미저는 SM 왜 떨어졌어요? 비 데뷔 24년 만에 직접 SM가서 수만좌에게 묻기ㅋㅋㅋ#하우스파티 #Superjunior #SJ #슈주 #슈퍼주니어예능 #비 #정지훈 #jungjihoon #RAIN#비유튜브 #seasonbseason #이특 #예성 #신동 #은혁 #동해 #시원 #려욱 #규현 #희철 #예성 #시즌비시즌28화"
"XLTWhvtPxSQ","70년대 인기가수 방주연이 화병(火病)난 사연.. 남편 무덤가를 떠돈다고? [특종세상] MBN 200605 방송","2021-03-18T09:00:09Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","21.22.03","[none]","616047","3371","243","152","https://i.ytimg.com/vi/XLTWhvtPxSQ/default.jpg","False","False","'당신의 마음' '자주색 가방' 등의 히트곡으로 1970년대 인기를 누린 가수 방주연의 기막힌 사연. 죽은 남편 무덤가를 떠돌고 있다는 그녀는 과연 무슨 사연이 있길래...☞ 가수 방주연 스토리 #1 https://youtu.be/XLTWhvtPxSQ☞ 가수 방주연 스토리 #2 https://youtu.be/_TgRQtRvPzw☞ MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1#방주연 #특종세상 #당신의마음 #기다리게해놓고 #자주색가방 #꽃과나비 #생각해보세요 #노래모음 #임파선암 #위암 #항암식단 #화병 #울화병 #남편 #외도 #7080"
"DyMxVidatBo","[sub]🧳ep.2-1 뀨즈 지켜주지 못해 미안해,,신서유기 그 게임! 고요속의 외침! | 🧳출장십오야 ep.2-1 ⛺슬기로운캠핑생활 ep.4-1","2021-03-19T13:51:15Z","UCQ2O-iftmnlfrBuNsUUTofQ","채널 십오야","24","21.22.03","나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|강호동|양정우|육봉선생|6봉선생|라면먹방|마포멋쟁이|마포|멋쟁이|송민호|표지훈|민호|지훈|피오|MINO|PO|P.O|위너|WINNER|송표|표송|패션|패션유튜버|패션유튜브|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|젝서키|젝스키|이재진|재진|김재덕|재덕|장수원|수원|Sechs Kies|슬의|슬기로운하드털이|슬의생|슬기로운의사생활|신원호|이우정|조정석|정경호|유연석|김대명|전미도|이익준|김준완|안정원|양석형|채송화|용석민|문태유|도재학|이익순|곽선영|신현빈|장겨울|hospitalplaylist|이식당|나홀로이식당|나노|우주|김준|어깨춤|언제까지어깨춤을추게할거야|규현|조규현|조정뱅이|슈퍼주니어|superjunior|슈주|악마는정남이를입는다|악마정남|배정남|조재윤|기쁨라사","1277983","19519","171","838","https://i.ytimg.com/vi/DyMxVidatBo/default.jpg","False","False","#지못미 #그래도즐거웠으면됐어 #자컨이이래두되까나,,부르면, 달려 갑니다! 세계최초(?) 예능배달서비스 출장 십오야매주 금요일 밤 10시 50분 tvN풀버전은 유튜브 채널십오야에서!출장 관련 소식은?https://bit.ly/2RpuQEt"
"FEyRgOJyjZA","브레이브 걸스 / 위문열차 철파엠 편!! 단결!!🪖Rollin' (롤린) 댄스 feat. ㄹㅇ예비군[4K]","2021-03-19T10:22:32Z","UCnWCV3SNQnrrOcABwLJd28A","[철파엠] 김영철의 파워FM 공식계정","24","21.22.03","브레이브걸스|롤린|위문열차|단발좌|왕눈좌|꼬북좌|메보좌|스브스|SBS|김영철|김영철의 파워FM|아는형님|아형|Rollin'","131921","3518","30","584","https://i.ytimg.com/vi/FEyRgOJyjZA/default.jpg","False","False","#브레이브걸스 #롤린 #위문열차#철파엠 #스브스 #김영철의_파워FM#메보좌 #꼬북좌 #왕눈좌 #단발좌*2021월 03월 19일*"
"-FAYOasPjFQ","존버(?)에서 대세로😂 화제의 브레이브걸스 - '쓰복만' 성우 김보민#highlight #유퀴즈온더블럭","2021-03-17T15:07:39Z","UC920m3pMPH45qztdhppZhwA","유 퀴즈 온 더 튜브","24","21.22.03","김보민|끝까지간다|브레이브걸스|쓰복만|유재석|유퀴즈|유퀴즈온더블럭|조세호","1698358","25941","380","3442","https://i.ytimg.com/vi/-FAYOasPjFQ/default.jpg","False","False","#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.98#유퀴즈온더블럭 EP.98매주 수요일 저녁 8시 40분 tvN#유퀴즈온더블럭 #유퀴즈 #유재석 #조세호 #끝까지간다 #브레이브걸스 #성우김보민"
"i7AUMU-GDNg","'COMEBACK' 신비로운 매력 'ROSÉ'의 'On The Ground' 무대","2021-03-19T03:01:34Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.22.03","엠넷|mnet|kpop|k-pop|star|program|MCOUNTDOWN|MCD|엠카운트다운|엠카|로제|ROSE|블랙핑크|BLACKPINK|ON THE GROUND|온더그라운드|컴백|솔로|솔로데뷔|로제 솔로|ROSE SOLO","1136233","109710","1155","2311","https://i.ytimg.com/vi/i7AUMU-GDNg/default.jpg","False","False","M COUNTDOWN｜Ep.702로제 - 온 더 그라운드(ROSE - On The Ground)World No.1 Kpop Chart Show M COUNTDOWN  Every Thur 6PM(KST) Mnet Live on Air 매주 목요일 저녁 6시 엠넷 생방송 #엠카운트다운 #MCOUNTDOWN #ROSE-▶ Mnet 유튜브 구독하기: http://www.youtube.com/subscription_center?add_user=MnetLike Facebook and Twitter for more k-pop newshttps://facebook.com/MnetOfficialhttps://facebook.com/MCOUNTDOWNhttps://twitter.com/MnetKR"
"CjYEyorgU5A","슈퍼맨이 돌아왔다 374회 티저 - 도플갱어네 [슈퍼맨이 돌아왔다/The Return of Superman] | KBS 방송","2021-03-18T08:15:50Z","UCK1sVuXaDvJeNwl9noN5nOA","KBS Entertain","24","21.22.03","슈퍼맨이 돌아왔다|슈돌|슈퍼맨|아빠|육아도전|육아|리얼리티|관찰예능|공동육아|육아대디|육아24시|육아꿀팁|장윤정|도경완|도연우|도하영","1015225","8261","371","653","https://i.ytimg.com/vi/CjYEyorgU5A/default.jpg","False","False","슈퍼맨이 돌아왔다 374회 티저 - 도플갱어네"
"KyOSW1bNvk4","김해준 잘생겼다 생각하는 사람 들어오세요 I [찐한친구💋] ep.2.5 비하인드","2021-03-19T10:00:17Z","UCiBKp3KgsQCYT9Z2XxdBpbQ","겟TV","24","21.22.03","김해준|친구|남사친|여사친|이성친구|남여사친|남사친 게임|여사친 게임|밸런스게임|1박2일|남사친 여행|이성 여행|남사친 밤과 술|밤과 술|남사친과 술|여사친과 술|최준|최준 통화|이은지|길은지|김해준 이은지|최준 길은지|쿨제이|코빅|불여우|남친|여친|본체|본캐|부캐|찐친|절친|준며들다|낮져밤이|낮이밤져|기매준|최쥰","518790","8888","73","962","https://i.ytimg.com/vi/KyOSW1bNvk4/default.jpg","False","False","찐으로 속옷 색깔 같았습니다━━━━━━━━━━━━━━━━━━남사친여사친 문화 탐방기 [찐한친구💋]💖 매주 금요일 오후 7시 업로드🧡 구독 쪼옥 ▶ http://youtube.com/channel/UCiBKp3KgsQCYT9Z2XxdBpbQ?sub_confirmation=1💙 광고/콜라보 문의 ▶ gettv@skplanet.com━━━━━━━━━━━━━━━━━━#찐한친구  #김해준  #이은지 #코미디빅리그  #남사친  #여사친  #댓글읽기 #찐한색깔"
"VICbbIw7Vx8","[뜨거운도전 Ep5] 보디빌딩 대회전 바디프로필 촬영ㅋㅋ 몸무게 32kg감량 실화냐?!?","2021-03-19T09:53:04Z","UCyCL5k8P1iUOc1EymhhMW1A","더블비","23","21.22.03","다이어트|바디프로필|보디빌딩대회","689883","11966","349","2991","https://i.ytimg.com/vi/VICbbIw7Vx8/default.jpg","False","False","#위피​ #다이어트​ #바디프로필이 영상은 위피의 지원을 받아서 만들어졌습니다ㅎㅎhttps://bit.ly/30U9VNA 위피에서 프로필 골라보자!!!!ㅎ-ㅎ장명준 요요 가즈아!!!!!!!!!!!!!!광고,협찬 문의 mingyu3@naver.com 인스타그램    장명준 mang_jun_                                                                                 박민규  mingggiiikiiii*영상에서사용한 브금 내역*Song : A'SOUNG-Worship YouFollow Artist : https://soundcloud.com/asoung Music promoted by DayDreamSound : https://youtu.be/BrL-JiimIyk Song : Rust3ar - FireFollow Artist : https://soundcloud.com/spzw7kf5zt7b Music promoted by DayDreamSound : https://youtu.be/RwSm4NaxNSgSong : 세계인 - 피어오르다Follow Artist : https://bit.ly/2XbhuOF Music promoted by DayDreamSound : https://youtu.be/SVMRfrbd42g"
"-dD39aO6HWc","모든 음식을 맵게 느끼게 하는 약 몰카 ㅋㅋㅋㅋ","2021-03-18T13:11:07Z","UChE5nZAIhWS5vYTRjsUgRpQ","공대생 변승주 DS","24","21.22.03","런닝맨|파뿌리|먹방|허팝|보겸|감스트|킹기훈|흔한남매|잠뜰|웃소|급식왕|승우아빠|밍꼬발랄|짤툰|보물섬","571060","8012","259","565","https://i.ytimg.com/vi/-dD39aO6HWc/default.jpg","False","False","#대생라이프 #화이트캡사이신 #놀리기문의는 gds@videovillage.co.krhjsbjh2@gmail.com 으로 부탁드려요!Track : 귀여운 BGM 모음Music by 브금대통령Music provided by 브금대통령Watch : https://youtu.be/hgNrf9QqAA0"
"9Oe4tC86Yro","'아 이건 좀...' 슈퍼주니어의 커리어를 리뷰하는 아이들 | ODG","2021-03-17T11:00:14Z","UCpjm6R2yqu1GZjYtsIiXR5w","odg","24","21.22.03","[none]","2196933","140200","620","13943","https://i.ytimg.com/vi/9Oe4tC86Yro/default.jpg","False","False","You were a kid once.ODG STUDIO슈퍼주니어 멤버들의 ODG 착장은 www.odg.kr에서 만나보실 수 있습니다."
"MtZ796uAV8U","뭐든지 엄마가 다 해주는 마마보이의 최후! [사연툰]","2021-03-19T08:00:03Z","UCU9_ebZ3cHzknWeL9TwOr6A","램찌툰","1","21.22.03","램찌|영상툰|썰툰|애니메이션|고민썰|고민툰|일상툰|빡침썰|램찌툰","183914","3568","66","369","https://i.ytimg.com/vi/MtZ796uAV8U/default.jpg","False","False","#영상툰 #사연툰 구독과 좋아요는 영상제작에  큰 힘이 됩니다!-----------------------------------------램찌가 해줬으면 하는 이야기가 있다면https://forms.gle/VwzdDToUHKrqLZLL8으로 보내주세요!------------------------------------------사연은 각색 될 수 있습니다.-영상으로 만들어진 사연은 삭제가 어렵습니다.신중하게 생각해주세요.BGM정보: 브금대통령-----------------------------------------오프닝/엔딩 제작 스튜디오 애밍 (기메,유지) https://www.youtube.com/c/StudioAMING-----------------------------------------모든 영상의 저작권은 램찌툰에게 있습니다. 모든 영상은 허가 없이 변경 혹은 배포하는 것은 불가합니다.Copyright ⓒ 2020 램찌툰 All Rights Reserved."
"AKwXXHdPQ68","한층 업그레이드 된 경기력! 두번째 경기 골든일레븐 vs 문래중","2021-03-19T09:01:19Z","UCI0FxD0282RxDk193_RJcJg","GoAle","17","21.22.03","고알레|축구|고체티노|호형|박무리뉴|형일이형|풋볼앤더시티|재능하나보여줘|슈팅스타K|아마도늘겠지|soccer|football|FootBallAndTheCity|고알레트레이닝|goale|축구공|축구스페셜|슈팅|패스|크로스|스포츠","243462","1600","56","293","https://i.ytimg.com/vi/AKwXXHdPQ68/default.jpg","False","False","#tvn​ #골든일레븐​ #고알레​시청해주셔서 감사합니다고알레는 여러분들과 함께 축구의 새로운 문화를 만들어 갑니다.고알레 알랭이 되기 - https://cafe.naver.com/goaleofficial​고알레 스토어 - https://smartstore.naver.com/goale_of..."
"ZS54m8N-yfE","사장님한테 *직접 만든* 초콜릿 선물한 날","2021-03-20T03:00:17Z","UChrvBh3aHoZ2te8aRdIfP2A","또니 DDony","22","21.22.03","화이트데이|초콜릿|초콜릿선물|잠뜰|또니|초콜릿만들기","145524","8188","31","1779","https://i.ytimg.com/vi/ZS54m8N-yfE/default.jpg","False","False","선물 등가교환 미쳤다 ㅎㅎㅎ#초콜릿만들기 #화이트데이선물 #요리브이로그-------------------------------------------------------🌸 Subscribe : https://bit.ly/3rTA62Y💌 E-mail : ddony1@naver.com🐧 Instagram : https://www.instagram.com/ddonyeah/📖 Blog : https://blog.naver.com/ddony1🎥 Twitch : https://www.twitch.tv/ddony1"
"-ZmpAQcelfY","[방구석 여기서요?] 청하 CHUNG HA - BICYCLE | 커버댄스 Dance Cover","2021-03-20T03:32:14Z","UCgZlBRLRB1-0l-qL9BkecLQ","ARTBEAT","24","21.22.03","Artbeat|아트비트|Dance|댄스|춤영상|댄스 영상|Choreography|안무|안무 영상|dance cover|cover dance|커버댄스|댄스 커버|ab project|ab프로젝트|에이비프로젝트|여기서요|방구석 여기서요|here|kpop in public|kpop in public challenge|청하|바이시클|chung ha|bicycle|청하 커버|바이시클 커버|청하 안무|청하 춤|bicycle dance cover|청하 커버댄스|chung ha dance cover|chung ha cover dance|chung ha choreography|bicycle choreography","293803","19717","138","1074","https://i.ytimg.com/vi/-ZmpAQcelfY/default.jpg","False","False","ARTBEAT DANCE VIDEO* 본 촬영은 대구 '계명문화대학교'의 장소 대관과 코로나19 방역 관리 하에서 안전하게 진행하였습니다.🆎 멤버십에 가입해 ARTBEAT를 후원해 주세요!!https://www.youtube.com/channel/UCgZlBRLRB1-0l-qL9BkecLQ/join🆎 Please support ARTBEAT by becoming a channel membership!!Music : CHUNG HA 청하 - BicycleDance Team : AB PROJECTDancers :[Verse 1] 혜림 HyeRim (IG : hye_ri__mi)[Verse 2] 큰소영 SoYoung.P (IG : @ddo_y0204)[Verse 3] 하연 HaYeon (IG : @hayeon_98k)서현 SeoHyeon (IG : @sh._.yun)하은 HaEun (IG : @_undereun)도현 DoHyun (IG : @yolo__plan) 태환 TaeHwan (IG : @k.tae_11)호준 HoJun (IG : @10_hojun_07)재민 JaeMin (IG : @117.18)Camera / Edit : ARTBEAT (IG : @artbeat.movie) ✉️Business Contact : artbeat.biz@gmail.com📦우편, 소포 보내시는 곳대구시 남구 봉덕동 486-20, 201호 ARTBEAT받는사람이름, 070-4146-8383ARTBEAT Instagram : https://www.instagram.com/artbeat.movieAB PROJECT Facebook : http://www.facebook.com/ABdanceproject#ARTBEAT #여기서요 #BICYCLE #청하 #CHUNGHA"
"_3B2qRrEazY","소금에 절일 필요없는 쪽파 김치 이것넣고? 꿀맛 완전 보장","2021-03-18T23:51:10Z","UCzIOIStANWRgYa3BRuJOg8Q","주부나라","26","21.22.03","파김치맛있게담그는법|파김치 맛있게 담는법|파김치 먹방|파김치 요리|쪽파김치 맛있게 담는법|쪽파김치|쪽파김치담그는법|쪽파김치 황금레시피|쪽파김치맛있게담그는법|쪽파김치양념비율","385064","5129","223","242","https://i.ytimg.com/vi/_3B2qRrEazY/default.jpg","False","False","파김치담기#주부나라X구전녹용 [구전녹삼 3월 공구 이벤트]주문 방법 안내구전녹삼90포+구전녹용 복세편살 10포 : 248,000원(46%할인) *전화 주문: 010-7297-4169 (문자로 '주부나라' 입력하셔서 보내주시면,신청 양식을 답장드립니다.)*인터넷 주문: https://www.ubnmarket.com/goods/view?no=171좋아요와 구독은 무료입니다.도움이 되셨다면 구독, 좋아요 부탁드릴게요^^광고 협찬문의 - hwachonara@gmail.com"
"S6s0mBqZo0A","돌잔치 [병맛더빙/웃긴영상]","2021-03-20T02:00:07Z","UCUK4YjvUvHrFQwTFXwkUIng","뚜식이","1","21.22.03","병맛더빙|웃긴영상|뚜식이|병맛애니|만화|웃긴만화|더빙|꿀잼|볼만한애니|재밌는애니|만화추천|애니추천|뚜식|웃긴 영상|재밌는 영상|돌잔치","217705","4332","136","1046","https://i.ytimg.com/vi/S6s0mBqZo0A/default.jpg","False","False","병맛더빙 뚜식이 오늘의 주제는 돌잔치입니다:)영상을 보시고 재미있으셨다면 구독 버튼을 눌러뚜식이 구독자가 되어주세요:)재미있는 영상 많이 올리겠습니다.+3월 19일 구독자 14만 달성하였습니다.늘 응원해 주시는 우리 로뚜님들 덕분입니다.진심으로 감사하고요.다음 영상도 기대해 주세요:)업로드 안내매주 수요일 / 토요일 업로드하고 있습니다:)업로드 시간수요일 오후 5시토요일 오전 11시※ 마감이 늦으면 업로드 시간이 늦을 때가 있는데 최대한 늦지 않게 업로드할게요:)뚜식이 스튜디오뚜식이,호짱,연준,교승인뚜식이 구독하기 : https://www.youtube.com/channel/UCUK4YjvUvHrFQwTFXwkUIng?sub_confirmation=1비지니스 문의 : ddusike@sandbox.co.kr#병맛더빙#웃긴영상#뚜식이"
"kmr0pmpgV1A","언니의 '바람핀’ 남자친구들 이야기 (웃지만 울고있다ㅠㅠ) 바람잘피는 남자유형? | 디바걸스","2021-03-19T09:42:50Z","UCghP93LBNk1EGBr5gFJg20Q","디바걸스","23","21.22.03","디바걸스|디바제니|디바제시카","134162","4072","59","555","https://i.ytimg.com/vi/kmr0pmpgV1A/default.jpg","False","False","유튜버 ‘디바제시카’와 ‘디바제니’ 친자매의 현실예능!코디, 먹방, 뷰티, 일상,하울, 걸스토크, 리액션, 상황극.. 우린 그냥 다해~* 비지니스 문의: jbsnetwork7@gmail.com"
"Nt4b0ZKa6mI","아이오닉5, 실제로 타보면!!","2021-03-19T03:20:12Z","UCMTZqwCdw9Nynw9BkCgfeRQ","모트라인 MOTline","2","21.22.03","모트라인|윤성로|윤대표|벤츠|아우디|bmw|현대|팰리세이드|수입차|리뷰|시승기|기아|아이오닉5|전기차|cv6","284311","2984","353","460","https://i.ytimg.com/vi/Nt4b0ZKa6mI/default.jpg","False","False","0:00 인트로1:04 미친듯이 짧은 오버행1:31 리어 와이퍼가 없는데 함정이 있다2:37 픽셀 타입 테일램프의 장점3:13 뒤에 앰블럼 없애주면 좋겠다3:24 하체와 배터리를 살짝 보자5:14 전자식 사이드미러 무조건 걸러야 하는 이유7:57 컬럼식 기어노브 굿8:58 A타입 USB 쉣9:29 유니버셜 아일랜드의 실질적인 편의성9:38 미친 앞좌석 시트의 컴포트함과 레그레스트10:53 HUD 커졌음11:40 디스플레이 베젤 ㅅㅂ12:00 몸무게 120kg이 누워본 앞좌석12:11 뒷자리 공간의 함정12:47 총평"
