video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"6SvFHaG7Aic","(ENG) [🙌하와 수🙌 재결성] 입 닫고 맥주나 마셔🤦‍♂️ (feat. 불장난 댄스) | @정준하하하 | 할명수 ep.34","2021-04-30T08:30:13Z","UCmbGE7Y2ov7pTBuUrkXgtTQ","할명수","24","21.09.05","할명수|박명수|무한도전|유재석|하하|정준하|광희|JTBC|JTBC Entertainment|예능|정형돈|노홍철|하와수|오분순삭|놀면뭐하니|무도|놀뭐|노찌롱|명수옹|명수|Park Myungsoo|Gpark|레전드|전설|불장난댄스","3268777","63765","1427","8591","https://i.ytimg.com/vi/6SvFHaG7Aic/default.jpg","False","False","명-하!예능 사상 최강의 케미 하와 수가 만났다!코로나 19로 어려운 자영업자 준하네 가게를 위해지갑 두둑히 하고 찾아간 박 장군!오고가는 맥주잔 속에술술 나오는 무한도전 비하인드 스토리!우리 함께 눈 감고 하와 수 케미나 보자!✌할명수 인스타그램✌ https://www.instagram.com/jtbc_hms/[34화 하와 수 할명수][🙌하와 수🙌 재결성] 입 닫고 맥주나 마셔🤦‍♂️ (feat. 불장난 댄스) |  @정준하하하  | 할명수 ep.3400:00  꽃 주나 안 주나 늘 정주는 정준하01:05  하와 수 순결한 재결성03:32  메뉴 주문(MIROTIC)04:58  이 집 잘하네06:48  유튜브 대선배 명수 08:10  명수는 왜 DM을 하는가10:44  아빠 판박이 민서&로하12:12  방귀대장 명명이13:32  어떻게 하와 수는 친해졌는가15:04  [하와 수 선정] 무도 레전드 에피소드18:20  무도 비하인드 스토리20:43  불장난 댄스(레전드)매주 금요일 오후 5시 30분 유튜브 할명수 채널※ PPL 문의JTBC 마케팅솔루션팀 jtbc.ms@jtbc.co.kr JTBC BM파트 정범민 과장 jeong.beommin@jtbc.co.krPlease enter subtitle of this video in your own language. Anybody can enter subtitle by referring to existing English subtitle.You can make viewers all over the world pleased with your subtitle.Please click below link if you are interested in participating with subtitle.◎ SUBTITLE SUBMITTING TUTORIAL✍ Contribute closed captions and subtitles ☞▶  https://youtu.be/_3MMKHqoZrs#할명수 #정준하 #불장난댄스"
"jFKroG_uSyE","정민이는 하늘의 선물...결혼하는 거 보고 싶었는데 ｜한강  실종 의대생 추모식","2021-05-05T06:47:31Z","UCHBvfByzuzamrZiL398jopQ","뉴스1TV","25","21.09.05","발인|손정민|실종|의대생|한강","1099903","14801","231","3414","https://i.ytimg.com/vi/jFKroG_uSyE/default.jpg","False","False","(서울=뉴스1) 박혜성 기자 = 아들의 영정을 바라보며 “네가 결혼하는 것도 보고 애기도 보고 싶었는데 참 아쉽다”라고 말하다 정민군의 아버지는 결국 오열하고 말았다.한강공원에서 실종됐다가 엿새만에 숨진 채 발견된 손정민씨(22)의 고별식과 발인식이 5일 오전 서울 서초구 서울성모병원 장례식장에서 열렸다.자세한 내용은 영상으로 확인 할 수 있다."
"uS28fB5U-9M","[육아 브이로그] 신생아 시기 (생후 2~4주), 아기 선물 언박싱,  기저귀 교환대 추천, 모로 반사 방지 아이템 추천, 아기옷 종류","2021-05-02T14:03:48Z","UCrRn4Vat9iyUGtl6jPjG3IA","로하Roha","22","21.09.05","육아 브이로그|일상 브이로그|출산 브이로그|기저귀 교환대|배냇저고리|배냇가운|아기옷종류|아기옷추천|기저귀교환대추천|이케아굴리베르|굴리베르|신생아브이로그|신생아육아|신생아|트롤리|트롤리배치|스와들업|스와들미|머미쿨쿨|모로반사방지|모로반사|언박싱","813856","16178","294","1250","https://i.ytimg.com/vi/uS28fB5U-9M/default.jpg","False","False","[Instagram]  https://www.instagram.com/bemybela[Business mail]  rohabear@gmail.com  →제품 무상 제공(협찬, 브랜드 선물) 문의는 받지 않습니다😊*170ml 종이컵, 일반 밥 숟가락으로 계량합니다.*영상 오른쪽 위 점 세개를 눌러, 고급(2160p) 화질로 시청해 주세요:)[영상 속 정보]트롤리: 이케아 (02:16)기저귀: 하기스 네이처메이드 밤부 - 밴드 (02:17)다용도 정리함: 생활탐구 (02:21), (03:58)아기 침대: SNUZ (02:39)방수 매트: 말랑하니 - 미니 사이즈 (02:57)분홍색 바구니: 신세계 백화점 (03:10)기저귀 교환대: 이케아 굴리베르 (03:19)수납통 4종: 이케아 왼스클리그 (03:26)모유수유 티슈: 마더케이 (03:30)튼살크림: 아름다운 연구소 (04:26)조명: 야드로 (04:38)온/습도계: 샤오미 (04:40)수유옷: 다다음 영상에서 소개※따로 기재되지 않은 육아 아이템들→ '로하 아기 용품 하울' 영상 검색*BGM1.브금대통령 - 꼬물꼬물 https://youtu.be/oXc3PhIeeoE2.브금대통령 - 댕청댕청  https://youtu.be/5qEI_xTPa-Q​ 3.브금대통령 - 토끼가 깡총 https://youtu.be/knopADVNR2o"
"8rpzKC7gR3w","이호창. 인턴 직원에게 갑질 (유출영상)","2021-05-01T11:00:03Z","UCqsPmfRMm0AGTF3mw1VtCnw","빵송국","23","21.09.05","[none]","1628758","20274","429","3085","https://i.ytimg.com/vi/8rpzKC7gR3w/default.jpg","False","False","[받은글]김갑생 할머니김 미래전략실 전략본부장 이호창.'김갑생할머니김 리뉴얼 출시'를 앞두고 매우 예민해져공장과 회사내에서도 기계보다 깐깐하다고 모두가 혀를 내두를 지경이라는데, 김갑생TV 촬영을 마치고 직원들을 불러서 고함을 쳐 모두가 초긴장된 상태에서 인턴 S군을 정직원으로 채용했다는 후문.어떤 기업에서도 전례가없던 일이라고..인턴의 의사도 없이 채용한건 갑질이 아니냐VS근로자의 날을 맞아 최고의 선물이다인터넷상에서는 갑론을박으로 아직도 뜨겁다고..요약1. 김 리뉴얼 출시를 앞두고 예민해진 이호창본부장2. 직원들 호통침3. 인턴 직원 정직원으로 채용"
"MwDaJGLmOaw","[MPD직캠] 하이라이트 직캠 4K '불어온다(NOT THE END)' (Highlight FanCam) | @MCOUNTDOWN_2021.5.6","2021-05-06T10:39:04Z","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","21.09.05","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|MPD직캠|엠피디직캠|엠카운트다운|MCOUNTDOWN|엠넷직캠|직캠|엠카|엠카 직캠|MPD FANCAM|팬캠|fancam|mnet|하이라이트|하이라이트 불어온다|highlight|highlight not the end|윤두준|양요섭|이기광|손동운|YOON DU JUN|YANG YO SEOP|LEE GI KWANG|SON DONG WOON|하이라이트 직캠|highlight fancam","128408","11782","17","1116","https://i.ytimg.com/vi/MwDaJGLmOaw/default.jpg","False","False","[MPD직캠] 하이라이트 - 불어온다[MPD FanCam] Highlight - NOT THE END@MCOUNTDOWN_2021.5.6#Highlight #MPD직캠 #MPDFanCamMore from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd"
"2Vu4mHSRcZg","경찰, '한강 실종' CCTV·블랙박스 파악 중...父, 친구 조문 거절 / YTN","2021-05-04T09:23:33Z","UChlgI3UHCOnwUGzWzbJ3H5w","YTN news","25","21.09.05","source:영상|type:방송|genre:사회|format:기타|person:신준명|손정민|한강대학생|한강실종","1221856","10120","322","3731","https://i.ytimg.com/vi/2Vu4mHSRcZg/default.jpg","False","False","’한강 실종’ 발생 지점 인근에서 휴대전화 발견경찰, 발견된 휴대전화 소유자 확인 나서父, 친구 조문 거절…이제 찾아온 건 예의 아냐’친구 아버지 의사·경찰’ 루머도…사실무근[앵커]한강공원에서 실종됐던 대학생이 숨진 채 발견된 사건과 관련해 경찰이 주변 CCTV와 블랙박스 영상을 입수해 분석 작업에 들어갔습니다.또, 현장 부근 한강 수중에서 휴대전화가 발견돼 소유주를 확인하고 있습니다.고인의 아버지는 실종 당시 함께 있었던 친구의 조문을 거절했습니다.신준명 기자입니다.[기자]고 손정민 씨의 시신이 발견됐던 잠수교 부근.금속 탐지기를 든 민간 구조사가 물속에서 빨간색 휴대전화를 찾아 들고나옵니다.실종 당일, 손 씨와 함께 술을 마신 친구 A 씨의 휴대전화라면 사건 해결의 실마리가 될 수 있습니다.[차종욱 / 민간 구조사 : 계속 수색을 했어요. 휴대전화를 찾으려고요. 이 정도쯤일 것이다. 그리고 그게 정확히 맞았어요.]휴대전화를 건네받은 경찰은 통신사 측에 공문을 보내 소유자 확인에 나섰습니다.앞서 경찰은 친구 A 씨가 들고 귀가한 손 씨의 휴대전화 포렌식을 진행하고 있습니다.또, 한강 공원 인근 CCTV와 주차된 차량의 블랙박스 영상을 확보해 두 사람의 동선을 파악하고 있습니다.아직 손 씨의 사인을 규명하는 데 도움이 될 영상은 확보하지 못했습니다.A 씨는 작은아버지와 함께 손 씨의 빈소를 찾았습니다.빈소가 차려진 지 나흘만입니다.하지만 손 씨의 아버지는 이제야 찾아온 건 예의가 아니라고 생각한다며 조문을 거절했습니다.[손 현 / 故 손정민 씨 아버지 : 새벽 1시 반에 왔으니까 조문을 받아달라고 하는 것 자체가 예의가 아니다, 누구라도. 친구라면 정민이가 발견됐을 때 와야 하는데, 방송 나온 뒤 생색내려고 1시 반에 아무도 없을 때 온 건 더 예의가 아니니까…]이런 가운데 A 씨의 아버지가 한 대형 병원의 의사라는 소문이 퍼지자 해당 병원 측은 사실과 다르다며 근거 없는 루머는 법적 책임의 대상이 될 수 있다고 경고했습니다.또, 전 강남경찰서장의 아들 혹은 조카라는 소문도 돌고 있는데 경찰은 사실이 아니라고 선을 그었습니다.YTN 신준명[shinjm7529@ytn.co.kr]입니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr▶ 기사 원문 : https://www.ytn.co.kr/_ln/0103_202105041818494647▶ 제보 하기 : https://mj.ytn.co.kr/mj/mj_write.php▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZⓒ YTN & YTN plus 무단 전재 및 재배포금지"
"fMA90or3QP0","[20/21 PL 34R] 토트넘 vs 셰필드 H/L","2021-05-03T05:00:08Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","21.09.05","SPOTV|스포티비|토트넘|셰필드|프리미어리그|손흥민|케인|베일|은돔벨레|오리에","1124694","9171","282","3095","https://i.ytimg.com/vi/fMA90or3QP0/default.jpg","False","False","토트넘 vs 셰필드 유나이티드 경기 하이라이트"
"ZPSlKaD-5J0","[별난간식] 편의점에 파는 신기한 젤리 다 먹어보자!!","2021-05-05T09:00:29Z","UCpPXYy0WNbwDZ0npS414sEQ","옐언니","24","21.09.05","젤리먹방|먹방|젤리|편의점먹방|틱톡젤리|틱톡|탕후루젤리|편의점젤리|옐언니|sisteryell","363707","7125","600","1464","https://i.ytimg.com/vi/ZPSlKaD-5J0/default.jpg","False","False","#편의점 #지구젤리 #탕후루젤리요즘엔 편의점에도 별난간식이 넘쳐난다구!!그래서 예런니가 다 모아와따리~!여러분은 어떤 편의점 별난간식이 제~일 먹고싶어요?!ㅎㅎ✨옐언니SNS✨인스타그램 : https://www.instagram.com/y_22.0/페이스북 : https://www.facebook.com/100003099999938팬밴드 : https://www.band.us/@tiktokyell"
"D3J9kTL1bzo","[#유퀴즈온더블럭] 카페 사장님 폭로에 숙연해진 훈남 알바생 자기님ㅋㅋㅋ 두 분 사이 괜찮으시죠? EP29 | 티비냥 | CJ ENM 190806 방송","2021-05-01T03:02:00Z","UCRMA_Nb5VF-YoWApSVeXPVA","디글 클래식 :Diggle Classic","24","21.09.05","Diggle|Diggle Classic|Jo saeho|Jo seho|MSG워너비|Yoo Jaeseok|Yoo Jaesuk|You Quiz on the Block|tvN|놀면 뭐하니|디글|디글 유퀴즈|디글 유퀴즈온더블럭|디글클래식|런닝맨|무한도전 레전드|오분순삭|유야호|유재석|유재석 조세호|유퀴즈 29화|유퀴즈 감동|유퀴즈 다시보기|유퀴즈 레전드|유퀴즈 방탄|유퀴즈 유재석|유퀴즈 이태원|유퀴즈 이태원 방송|유퀴즈 일반인 레전드|유퀴즈 재방송|유퀴즈 정주행|유퀴즈 조세호|유퀴즈 티비냥|유퀴즈온더블럭|유퀴즈온더블럭 29화|유퀴즈온더블럭 EP29|유퀴즈온더블럭 다시보기|유퀴즈온더블럭 하이라이트|이태원 레전드|이태원 클라쓰|이태원 클럽|일로만난사이|일반인 레전드|조세호|조세호 다이어트|티비냥|티비냥 유퀴즈","1432144","5342","309","1970","https://i.ytimg.com/vi/D3J9kTL1bzo/default.jpg","False","False","#티비냥 #유퀴즈온더블럭 EP29-04 #디글클래식방송국놈들의 하드털이 채널 '디글 클래식' 구독하기 ☞ https://www.youtube.com/c/디글클래식DiggleClassictvN [유퀴즈온더블럭] : 큰 자기 유재석과 아기자기 조세호의 자기들 마음대로 떠나는 사람 여행!공식 홈페이지 : http://program.tving.com/tvn/youquizontheblock/"
"7RPGcG-AnCw","이봉원님 짬뽕집! 다먹으면 평생 무료? 도전먹방","2021-04-29T10:19:11Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","21.09.05","大食い|real sound|리얼사운드|social eating|吃播|big eater|challenge|Korean mukbang eating show|짬뽕|먹방|짜장면|도전먹방|맛집|중식","6672352","76805","3530","7355","https://i.ytimg.com/vi/7RPGcG-AnCw/default.jpg","False","False","#짬뽕 #짜장면 #먹방*뷰티관련 협찬(화장품, 성형외과, 피부과 등) 및 다이어트 제품군 협찬(약,보조제)은 일절 진행하지 않고 있습니다. 이 부분 양해 부탁드립니다메일 :  partner@moon-rabbit.co.kr해당 영상의 저작권은 주식회사 문래빗에 귀속되어 있으며 해당 영상을 영리목적으로 사용시 제재를 받을 수 있습니다. 또한 비영리 목적으로 사용시 반드시 출처를 남겨주시기 바랍니다."
"iV-ESGIqjYs","손정민 씨 휴대전화 포렌식…친구 귀가 동선도 확인 / JTBC 뉴스룸","2021-05-04T11:36:38Z","UCsU-I-vHLiaMfV_ceaYz5rQ","JTBC News","25","21.09.05","JTBC|JTBC NEWS|뉴스|뉴스룸|손석희|newsroom|sohnsukhee|제이티비씨|제이티비씨 뉴스|ㅓ슟|제이티비시|제이티비시 뉴스|서복현|안나경|한민용|한강공원|한강공원 실종|한강공원 실종 대학생|한강 실종 대학생|실종자를 찾습니다. 반포대교|실종자 수색|손정민|실종자 손정민|한강 실종|의대생|의대생 실종|숨진 채 발견|손정민 친구|손정민 인스타","633631","5164","146","1632","https://i.ytimg.com/vi/iV-ESGIqjYs/default.jpg","False","False","한강에서 숨진 채 발견된 대학생 손정민 씨의 마지막 행적을 찾는 수사가 계속되고 있습니다. 경찰은 사건 당일에 함께 있던 친구의 동선을 확인했고 친구가 갖고 있던 손씨 휴대전화의 포렌식 결과를 기다리고 있습니다.▶ 기사 전문 https://news.jtbc.joins.com/html/005/NB12003005.html▶ 뉴스룸 다시보기 (https://bit.ly/2nxI8jQ)#이자연기자 #JTBC뉴스룸 ☞JTBC유튜브 구독하기 (https://bit.ly/2hYgWZg)☞JTBC유튜브 커뮤니티 (https://bit.ly/2LZIwke)#JTBC뉴스 공식 페이지(홈페이지) https://news.jtbc.joins.com(APP) https://bit.ly/1r04W2D페이스북 https://www.facebook.com/jtbcnews트위터 https://twitter.com/JTBC_news인스타그램 https://www.instagram.com/jtbcnews☏ 제보하기 https://bit.ly/1krluzF방송사 : JTBC (https://jtbc.joins.com)"
"4_pO7cFrjIU","[K-Choreo 8K HDR] 있지 직캠 '마.피.아. In the morning' (ITZY Choreography) l @MusicBank 210430","2021-04-30T09:14:18Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","21.09.05","KBS|KPOP|뮤직|KBSKPOP|K-POP|케이팝|kpop|KBSKpop|음악|K-Choreo|Choreography|K-Fancam|Fancam|Musicbank|케이비에스|idol|있지|있지 뮤뱅|뮤뱅 직캠|뮤잭뱅크|MusicBank|ITZY|ITZY Dance|있지 레전드|있지 안무|ITZY Choreo|예지|류진|리아|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|ITZY 직캠|있지 직캠|있지 뮤뱅 직캠|마피아|마피아 있지|마피아 itzy|마.피.아.|In the morning|있지 컴백|itzy comeback|GUESSWHO|musicbank itzy|뮤뱅 있지|뮤직뱅크 있지|itzy fancam|itzy dance","2694809","110414","2230","7769","https://i.ytimg.com/vi/4_pO7cFrjIU/default.jpg","False","False","#ITZY #Choreography #8k #hdrMore from #KBSKPOPTwitter:       https://twitter.com/StudioK_twitInstagram: https://www.instagram.com/studiok__official/"
"qVOMWyHJx98","대망의 마지막화, 토스트왕 만나고 왔습니다 (눈물주의) [네고왕2] Ep.10","2021-04-30T09:30:16Z","UC0SoPwEH3idvemSDvKaYgGA","달라스튜디오","23","21.09.05","예능|달라스튜디오|DALLA|이삭토스트|장영란|네고왕|유퀴즈|햄치즈토스트|toast|isaac","2325359","64499","481","8830","https://i.ytimg.com/vi/qVOMWyHJx98/default.jpg","False","False","16:41 천사를 찾습니다.. 선팩폭 후네고 [네고왕2]🔔 매주 금요일 오후 6시 30분🔔 구독+댓글+알림설정ㄱㄱ 기획 : 고동완제작 : 강경민 백승엽 배민지 이소영 김지인 백도란 조선화작가 : 이민정 유희경 #네고왕​​ #장영란​ #이삭토스트"
"TTXSMLdhYBU","먹방유튜버 vs 공대생 컵라면 50개 빨리먹기 대결.. 한그릇 10초컷 실화..?","2021-05-04T09:57:05Z","UChE5nZAIhWS5vYTRjsUgRpQ","공대생 변승주 DS","24","21.09.05","공대생|파뿌리|핫도그|쯔양|히밥|웅이|유노|푸파|먹방|100개|라면","651413","8509","474","865","https://i.ytimg.com/vi/TTXSMLdhYBU/default.jpg","False","False","#컵라면 #빨리먹기 #유노문의는 gds@videovillage.co.krhjsbjh2@gmail.com 으로 부탁드려요!공대생 김하나 먹방 컵라면 빨리먹기 많이먹기 대결 유노 웅이 히밥"
"cWx1aE4fjzc","‘한강 실종 대학생’ 쫓기고 있었나?…CCTV 영상 공개 | 뉴스A 라이브","2021-05-02T05:04:04Z","UCfq4V1DAuaojnr2ryvWNysw","채널A 뉴스","25","21.09.05","CCTV공개|실종직전|아버지|의대생","819045","6820","235","1496","https://i.ytimg.com/vi/cWx1aE4fjzc/default.jpg","False","False","○ 제목‘한강 실종 대학생’ 쫓기고 있었나?…CCTV 영상 공개○ 설명편의점 옆 자전거 대여소에 설치된 CCTV 영상 공개실종 직전 CCTV에 남성 3명 뛰어가는 모습 담겨손 씨, 실종 직전 쫓기고 있었나?…의문 남아○ 기사 보기http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000248304▶채널A뉴스 구독https://www.youtube.com/tvchanews?sub_confirmation=1[채널A 뉴스·시사 프로그램 방송시간]〈평일〉09시 20분 김진의 돌직구 쇼12시 00분 뉴스A 라이브17시 20분 뉴스TOP1019시 00분 뉴스A〈주말〉12시 10분 토요랭킹쇼·뉴스A 라이브19시 00분 뉴스A#채널A뉴스 #뉴스A라이브 #뉴스alive #한강실종대학생▷ 홈페이지 http://www.ichannela.com/news/main/news_main.do▷ 페이스북 https://www.facebook.com/channelanews▷ 카카오스토리 https://story.kakao.com/ch/channelanews"
"2YGOvr4guCs","10살 최연소 구독자가 김태원클라쓰에 찾아왔습니다.. 근데 기타 알려주다 기타 가르침 받았습니다ㅠ | 기타 신동 back in black / highway star","2021-04-30T09:52:44Z","UC2aMxQN1ufDytsl6c-keLhA","김태원클라쓰","24","21.09.05","부활|김태원|박완규|신동|기타|김태원기타|기타신동|기타천재|일렉기타|일렉기타천재|김태원초딩|박완규초딩|김태원기타연주|초딩신동|10살 기타 신동|김태원클라쓰|장태희|펜더엠프|초딩기타|panda j","761932","15280","249","1421","https://i.ytimg.com/vi/2YGOvr4guCs/default.jpg","False","False","#김태원 #박완규 #기타신동세상에는 진짜 천재가 너무 많습니다 하아..웃픕니다..출연 및 제보 문의 : ktwclass10002@gmail.com▬▬▬▬출처▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬🎵Music provided by 브금대통령🎵Track : 12(개)간지 - https://youtu.be/TEX3P2QEAdU​​​​​​​▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬"
"nfVnQaGVQJM","ENG)[몰카] 어머님과 아버님을 위해 준비한 이 시대 최고의 사윗감 (ft.아바타소개팅)","2021-04-30T14:00:27Z","UCLynj-ec93et1z_SU0PM6_A","엔스크린 nscreen","24","21.09.05","몰카|몰래카메라|몰카레전드|prank|prankcam|아바타소개팅|소개팅|웹예능|예능|웃긴영상|실험카메라","503022","4914","226","255","https://i.ytimg.com/vi/nfVnQaGVQJM/default.jpg","False","False","100% 리얼 몰래카메라!!죄송합니다.. 어머니 아버님의 억장 무너지는 소리가 아직도 귀에 맴돕니다아.....아...아미타불 관세음보살▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬구독자분들의 소듕한 지원을 받습니다 :)예능, 감동 모두 가능!!!성함, 연락처와 함께누구를 대상으로 어떤 몰래카메라를 하고 싶은지 자유롭게 신청해주세요!*이쪽으로 보내주세요!!! ↓↓↓↓ucc.co.kr@gmail.com▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬*코로나 방역수칙을 철저히 준수하여 제작되었습니다.막장(?) 몰카 예능개그맨 이재형 곽범의 미친드립ㅋㅋㅋㅋㅋㅋhttp://www.nscreen.com#몰카 #몰래카메라 #몰카레전드 #prank #prankcam #소개팅 #아바타소개팅 #실험카메라 #부모님몰카 #스님 #스님남친"
"o6k2pS-agVI","In the morning","2021-04-30T04:35:02Z","UCTP45_DE3fMLujU8sZ-MBzw","ITZY - Topic","10","21.09.05","ITZY|GUESS WHO|In the morning","2556559","58309","1340","10","https://i.ytimg.com/vi/o6k2pS-agVI/default.jpg","False","False","Provided to YouTube by JYP Entertainment CorporationIn the morning · ITZYGUESS WHO℗ 2021 JYP EntertainmentReleased on: 2021-04-30Music  Publisher: JYP Publishing (KOMCA)Music  Publisher: Copyright ControlMusic  Publisher: Big Stage Music LLCLyricist: J.Y. Park The AsiansoulLyricist: KASSLyricist: danke (lalala studio)Lyricist: LYREComposer: LYREComposer: J.Y. Park The AsiansoulComposer: earattackComposer: KASSComposer: 이해솔Arranger: LYREArranger: J.Y. Park The AsiansoulArranger: 이해솔Arranger: earattackAuto-generated by YouTube."
"hsWzQGVvZH0","[선공개] 유진❣️태영의 로로자매⭐편셰프 기태영의 일상은? [신상출시 편스토랑/Fun-Staurant] | KBS 방송","2021-04-30T04:56:38Z","UCK1sVuXaDvJeNwl9noN5nOA","KBS Entertain","24","21.09.05","음식|푸드|먹방|편의점|메뉴|신상","2510454","28784","876","1034","https://i.ytimg.com/vi/hsWzQGVvZH0/default.jpg","False","False","[선공개] 유진❣️태영의 로로자매⭐편셰프 기태영의 일상은?"
"ckV0a_Eb32s","더샤이에게 3분 서렌론에 대해서 물어봤습니다","2021-05-03T13:00:14Z","UCHxKSivB6JLZ1SEMdxd1fAg","뜨뜨뜨뜨","20","21.09.05","뜨뜨뜨뜨|배틀그라운드|배그|트위치|뜨뜨|아프리카|아프리카TV|리그오브레전드|탑신병자|더샤이|the|shy|ig|탑","631787","5189","132","636","https://i.ytimg.com/vi/ckV0a_Eb32s/default.jpg","False","False","이 영상은 모두의 컴퓨터의 배너광고형 유료 광고를 포함하고 있습니다재밌게 시청하셨다면 구독과 좋아요 부탁드리겠습니다실시간 생방송 : http://www.afreecatv.com/seokwngud인스타그램 ☞ https://www.instagram.com/ddeuddeu/네이버 공식 카페 ☞ http://cafe.naver.com/ddeddeddedde페이스북페이지☞ https://www.facebook.com/ddeuddeuddeuddeu/이 영상은 유료광고를 포함하고 있습니다평범한 피아니스트Ordinary Pianists - 숙취의 새벽풍경#뜨뜨뜨뜨 #더샤이#롤"
